WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP, RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
164.73702892693845,168.91781391415907,176.38162715473314,187.4434917321166,199.57746798563096,153.1458906901637,161.48370704816898,170.0869334607469,175.22955772880633,156.7105532787456,164.6846158956584,172.11230232950186,176.01272831504735,162.3531385618907,166.63507721724875,171.71530334817277,173.82047549655923,169.82840907142295,177.79780929006287,186.884395024149,192.6009793646706,1.577561589922941,2.871039067567694,2.7537734479255995,3.1630986338557223,3.910062432365988,2.7162089817427493,2.501473195439051,2.9460734533442974,3.600905959963405,1.2814220899063493,1.703484491417522,3.620049487576083,5.179484260522457,1.1118902070348575,4.224268223609875,7.981410905660714,11.094854654410751,2.6357459314205376,4.708924183398987,7.3351044614238585,9.60929381458387,3.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26
10.43020964985842,10.070264462515357,9.992558135682753,8.48941824346638,10.78790110389875,15.748827162919119,22.061652530182286,20.1480166208736,18.07426269077108,14.600686032597904,19.838545895049847,19.540786675950365,23.11883759956367,15.141746836478266,20.903920379022185,22.19182310255287,30.05042036103651,14.576077269107747,15.898488623532733,17.16033500499114,24.641745207119552,8.006861399393639,7.245788629610985,6.298875965995814,5.969440762123366,6.745578573221127,4.519138251923676,4.104522940001678,3.2823523123668394,3.327557464943322,4.074326192758775,4.071167597262463,4.625087888894653,5.306196873938993,3.6993860997468295,4.694062487334414,5.816991838141062,7.057067211845169,3.5745540183357107,3.9236409561145824,4.771313450717745,5.602970978641591,3.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34
25.152158736826134,25.940904859362533,30.525568760507948,36.12787347720591,42.403405818430386,30.049323222744924,33.57008472576436,36.865365675454754,38.30612269373525,32.681216459229276,36.924449689941184,41.084422259111754,44.87452647516178,35.517670669576546,40.91606291668955,44.25595637569587,46.677345544867876,38.86141675569738,44.71815715707654,48.11454974664623,52.05525350819546,5.110262010359621,6.093015791256468,7.196527027844743,7.8479894665767755,8.97663640527451,5.1363773026326935,5.612701982111623,6.2874358901304035,6.122192165801394,5.250473150583635,6.024947924256274,6.59127029979806,6.722735324627897,5.359155474979253,8.232248646329863,11.533946363886027,14.240141233235683,5.609425743558771,8.271328662766344,11.520842735776732,13.727119188944902,3.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
5.710431140027871,5.494916179069516,6.678359847485014,9.509760510391429,13.907804316012639,5.18030868264623,7.7619116121610015,9.124486137449049,10.838218131916317,5.656901952924404,8.646478462501369,11.593654854811732,14.610234078292502,5.3710028174448,9.306677899497746,14.006789068519572,21.69197752228919,4.890102852957178,8.533456814943163,13.645009292594839,21.7713292652286,5.560044733914,4.918990465024284,5.240464564568671,5.904992945804418,6.9087227151623205,5.176202131389354,5.275098642205666,5.401136018468724,5.988502211112552,6.069704339175022,6.223446277987781,6.032717416513049,6.111316306246951,6.995908689012443,7.71458542680682,7.910964959314387,8.265779825582095,7.990447581174669,8.497221881297444,8.462513692455676,8.57695545794078,3.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46
6.717471508313206,11.163682114898297,15.667369052907373,19.925685242231925,23.735763805173807,13.248518654551525,15.537715225218903,16.019734819434415,15.727526065071357,12.364200797969088,14.118224270070218,13.718345480505272,13.207597267482074,11.613300089767757,13.426741533316992,13.529430333351046,13.387020013711028,11.062694494222455,13.07310066137715,13.756512348793198,14.130411583619907,4.503573365995073,4.720418590284101,5.787807954873784,7.203290009780246,9.017815626026069,5.870331850500438,5.6107686349554395,5.768252268018429,5.8491592393693645,5.663317383830746,5.256665162201192,5.021900499064095,5.240381804076897,5.532379289464885,5.754798694350616,6.00180617439447,6.543331752440809,5.126871224002024,5.092828116577253,5.349832811873656,5.3149909468408385,3.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
5.432802648265443,7.28010998165547,8.198298240031274,9.481262720492449,9.916212670294026,9.67497471585842,11.65189663423941,14.168183771835398,16.161274784960504,8.915185660573771,10.926653108912149,13.84375708541579,16.615060847541287,7.761692728554764,10.60853293886578,14.106885891737384,17.319339819476372,6.471011108783532,6.7977167898493684,8.586901213185099,10.613018650459436,6.522040450127555,7.428547058139956,7.228858092568955,7.0752197043625555,6.315568063523679,6.767123822385703,6.263725901769663,6.44562810244281,7.101219218732831,7.384822403077848,7.438779845680357,6.878727842595605,6.832882649914291,7.6112499873542285,7.957685810271743,6.977960066165476,6.987514535763037,7.8315529408285025,6.056065398837762,5.1697424805303465,5.090095980185444,3.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58
5.283606762430371,6.383653505047083,7.553099488620554,8.96137786768865,11.476082037219836,7.824198816013042,7.5334253679850045,7.1190321275086035,7.303207060086661,7.400966559173194,7.389769037831962,7.026276347219755,7.694151179629887,6.839919138776416,5.886837965113342,4.963669457669399,4.875466136176105,6.359804004252028,6.216674369387538,6.161207233164622,5.868884930504252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63725112365184,8.943276197233311,9.165624401670598,8.45262996069861,8.67547940865516,10.130995566700227,11.306843550478607,13.144418004327907,14.474449239435637,9.383892532685989,8.878241297126348,9.568670618873854,9.116735079648837,8.856541701759214,8.298103866245583,9.02557993940002,9.168898331588146,8.761612744523697,8.609893571206317,8.686755701785316,8.934358479627942,3.62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66
3.424548400519387,4.436217617802355,6.919289933584217,9.07052661233072,9.642695348293435,5.728363851484991,6.177793811709807,6.838639883778057,8.09528711211035,5.362198857977947,5.605381378193646,6.76052732503167,8.292450495179324,5.169239046997158,6.177740427939633,7.274108529744381,8.460343135476219,4.829923788995019,5.140030192761522,5.927051245138676,6.630775298937517,6.762124748681054,7.649527984457591,8.578622116051042,9.08957812634887,9.919526573002369,7.799027316435027,8.286178526015467,9.622350920123415,11.090342313697981,7.524689222984553,6.517487336006089,6.114471956759614,6.421788352554136,7.504764575587965,7.112969320368234,6.779587990800013,6.672220844291653,7.369410655032027,7.768315711594114,7.659837155906117,7.9069889917085385,3.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72
4.817362635561076,7.272324705518866,8.62739066838867,9.531339882067993,10.405485504891148,5.159491268041859,4.370512019775243,4.958078712061776,5.584683672554789,4.6526698614881274,4.143406132036774,3.994175169230816,3.748677593832251,5.554571604318354,4.801053938720128,4.411777829004989,4.189821969368157,6.699372480688021,6.467711013372508,7.210914138477844,8.351411707759341,3.2529178832241716,4.075540964399722,5.626055111932331,6.508119386773724,7.452560360205063,4.216819403590796,5.45524198088409,6.017875629115334,7.687086499610864,3.037131516743993,2.174714002461032,2.6083404518007387,3.143121549510946,2.5960336212191444,2.1189342380073963,2.805442919130633,3.1150864518500474,2.6678119011654537,3.761925539201977,4.715386330673277,5.299275462740168,3.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78
4.076043934073809,3.5963198790569275,4.8802057871569255,5.183804585678358,8.282081589944632,8.18492834314997,11.777176540240873,15.451847060545829,20.039210884288803,7.141021189927942,11.260638678267759,14.519361845480656,17.4745614927099,6.6293068210409265,9.23305037595916,12.063359649160763,14.401271480237408,6.091900950237115,8.079561797678137,10.229472207303754,12.220563935535047,3.1935229422222906,4.525361668971875,3.2342950951482385,4.218377032106096,8.480557952458094,3.502640310894067,3.1621029640098364,3.9163665613040086,5.401173602792223,3.6588997984366975,2.8522612524977387,2.862791261164497,2.9147442893845286,3.7696107733424955,3.4576396363704545,4.5192713032633725,6.109560559893011,4.663376095705779,4.974261512274987,6.317058131757225,8.123290477386561,3.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84
7.025165866013409,5.581389507550945,7.2733161193846225,11.228814652268497,17.206926700024017,7.9692692861391174,10.783723411466003,12.784385151719244,14.084445813378661,6.426191304536456,10.38702266701099,12.666442457237139,13.088030464703223,5.8556798055392445,8.834874892436224,11.749678754225584,14.663958619434917,5.287017981338833,5.3573002011274165,6.758273606661666,8.953672851126491,9.187736191657883,8.77078109491966,8.43448763796592,6.303577839211612,7.826406996987837,10.10105651664714,10.307215369099454,10.269472806454077,9.812936475642754,9.630019722461638,10.47715173902237,10.311331459127855,9.956744635798373,9.17578974979807,10.10497120555025,12.179254374755464,14.69262989478058,8.228519617768407,7.520751499185434,8.803674488246374,10.241678617419113,3.86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
5.002356727583519,5.981847444769872,8.058855605326338,11.0561031310765,16.724877624440182,11.253695465601496,13.732280129952908,15.841204625359142,18.125506069762547,10.539805300028073,14.929350378784054,20.119212445694767,23.126867015929736,8.360317731701342,12.72984839108461,17.553091284016016,20.68490125538431,6.3029872832253,9.275179114173465,11.908550592536413,14.236029173719732,5.172130180351224,4.141640146729311,3.334901544648656,3.728115970232137,4.962687820375128,1.6211997764001898,4.220328034939913,6.614870960570591,9.436203524988215,2.5743935912171727,3.6109258099551145,5.591272999282052,6.8460468993061845,3.9864279417794517,4.4698554322259705,6.016310521823121,7.21600197079378,5.986111134117022,5.301731267708695,5.040958609232948,5.104941565287496,3.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98
3.9794993909410192,2.302922868877729,1.9864349058048714,2.042391489161654,4.494901668279299,3.7450750306235627,3.776414716367893,3.4661982927986235,2.631834861840695,3.6007648791610847,4.792449230038854,6.922922926228485,5.672802722420365,2.6643317834871643,5.931923530567447,9.832543006008128,11.883086143864308,1.7891121806639205,3.607684688966039,6.380411125860133,9.666072846947717,5.52703200144524,4.458105584774775,5.589730540464328,5.8302682530480245,5.146409662327689,6.106992273206156,6.82940022915629,6.574492485545931,5.485586129576323,5.969438163051868,5.968519642884648,5.483865998089305,5.286569350722636,5.515359881730304,5.543395587092794,5.055754717646016,5.544934382163596,4.6930730372006675,4.788842933841096,4.118365959333882,4.352496615162358,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04
1.7208041499543496,1.231056722901143,5.096943313889354,10.769406475521512,14.845255359373564,1.73016199891806,2.7656152588529643,5.0175456564939225,7.5557419142664255,2.4239593287636336,4.477628789046804,6.126990119748957,7.621958669200617,3.3331617497506025,6.212988831673663,8.092341591128177,9.839320160712536,3.693945170478386,6.398403912109792,8.619962663637429,10.394842686640567,5.1842145135498665,2.4257155325800794,5.747193618410779,14.269274715713792,22.08860869232195,1.6332321474610338,7.592235068805675,11.028206228802814,13.397462485579405,1.8024746835947973,2.752518224281223,4.129813832063237,5.213648980320889,4.439603505100515,3.8935924122204457,4.688236970333408,5.5549822668485165,6.188198629245983,5.569196237564392,6.03715706396658,6.963090935245798,4.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
9.56289815707015,6.86971958761767,5.4564512636418385,3.7409380173961204,3.492546012223671,9.197679080751625,10.885782436163915,8.832399999999803,8.832449999999788,8.832449999999799,8.832449999999788,8.832449999999788,8.83244999999981,8.832399999999792,8.83244999999981,8.83244999999981,8.832399999999803,8.832449999999799,8.832449999999788,8.83244999999981,8.832449999999788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12
26.630150000000565,26.63020000000057,26.630150000000565,26.630150000000565,26.630150000000565,26.630150000000565,26.630150000000565,36.62788420336421,37.86146451713882,33.58297175362907,35.59468120165642,36.667007795872266,37.80985567487743,32.71393515632971,34.92521148257447,36.048143551645715,36.98877105791781,32.68863586210115,35.10398425998183,35.93073310256215,36.55792873868209,1.2404725319409804,1.723940755217576,3.057044774778497,5.368427584963903,7.644120047952057,6.520064079631564,8.630938213485422,11.27821230359695,12.774357115135263,6.879266967490209,8.524781965100527,9.52719490839269,9.964554770911958,6.891708260112441,8.022916857509035,11.892541313151092,17.148638341134028,7.145879777186437,7.602628393851865,8.824173435937409,10.461591370461033,4.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18
8.39551328195582,12.55372778938563,16.67475249966208,20.430926313556625,24.83209907000356,18.36972570637581,19.626491309770117,21.035881267372172,21.972502743769965,17.03649018577437,19.425837274168714,20.405807087076482,21.076362953199016,14.248294531012833,16.849781045535465,18.149478616271196,19.701095102175977,12.88999587335048,13.848420774225165,14.22085378686845,15.197578246549332,8.34522026222178,7.507051710391839,8.851372609092685,11.619426884102095,14.78095307363469,7.449751694687379,7.375677523285401,8.3615138458892,9.327511514332002,7.256739955896003,7.127362282955576,7.195805440845219,7.378064703057122,7.326190794334894,7.008589846395466,7.054353022602251,6.755632792899412,7.799447686374803,7.383644351030014,7.21502536932459,6.488622552976711,4.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24
2.9036003586065844,3.8587354201215356,5.268010732952362,9.15629224167751,11.692783311299598,5.783814237594543,6.311852237853921,6.790697269426903,6.997315771958715,6.204615096240978,8.631583048896841,9.534286781139098,10.104098145431122,6.005111497091583,8.551385275790292,10.257919336907685,11.630927133616892,5.824083880319843,6.887214561236063,6.595568289768655,7.349591786453324,4.874943241720941,4.1188271828884515,4.6173715677862734,7.2808559678792015,11.323613167624773,2.126555706418254,3.0217005568058055,2.9427049784170296,2.2625922146953847,1.8155371842791581,0.9740463053674719,2.417250577102056,3.710110233537635,1.776274700039424,2.0573186244478716,5.582618175193583,8.98589349480636,2.3693284918939272,1.8213920781919002,1.8457395631562128,2.4686667322666684,4.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
3.097733100994914,8.430800978702843,11.811553746755509,14.75307336574281,16.571371156982984,12.182488714749262,14.345906416204247,15.494009047773567,16.32624240670485,10.649870432779677,13.510931572896508,14.884169368913048,15.423423606482089,9.064620325887706,12.033653863747832,14.903930602864127,16.59031360417839,7.3914220669974915,8.779521370211276,9.6013763651362,10.49598670040099,5.878578869718311,6.585365503333728,7.401160411381278,8.131282487713545,8.74697625182535,6.9772667675098905,7.573328643007482,7.9019466389616175,8.257078174057488,6.967114648654616,7.468730690853539,8.769187910091585,9.477962356039168,6.979828674473175,7.445344528629791,8.693000058092528,9.47642858781704,6.992984581349903,7.436679714428851,7.834922552424944,8.193006655983918,4.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34
