3.25429819007838,3.3215052650898467,3.3734142677217753,3.2141594422893025,2.994681302659761,3.21215056821516,3.2062713645079906,3.4599175881761983,3.79928091135646,3.2044967404831657,3.297103560746146,3.73107838764501,4.239566980201799,3.2344587831841403,3.502242544369189,3.866080811128534,4.280480332402908,3.2721472545572037,3.5875918396050532,3.9988402078301477,4.400286646838564,0.6044827121543572,0.7153884977216383,0.7925003549765383,0.8609690575011673,0.9276798673584664,0.8370455293960912,0.926290934585317,0.9990147863005913,1.0879626306062025,0.8047834738203182,0.8940296790165967,1.0273190445661937,1.1866431993448172,0.9112323861712524,1.087965298618127,1.1942837876811863,0.8153507958996812,0.620862085521825,0.6353059809125308,0.6227524007773699,0.61879310565978
2.596385687792323,2.5286318450051106,2.2934497954523265,2.0447661592842024,1.945682047828629,2.0783680176881885,1.7943758153920597,2.131689156486389,2.5646659454201086,2.2067336481429147,2.082569963421247,2.1313930170515474,2.4338539100455017,2.218425705567862,1.958238366582329,1.606295479829505,1.4571867492059993,2.3034522025576005,2.240782258696182,2.2402949172931903,2.3327136493665086,0.41664320909244235,0.8104634833821173,0.9241232337965607,0.9655994247067912,1.1456995392857319,0.8746001582004616,0.8497340008434119,0.8705337443201205,0.9341705776600302,0.9442797234998774,0.8939674187568769,0.8328187077629815,0.8392048619000451,0.9295210308247764,0.111338461538464,0.11135384615384393,2.222967849014345,0.9033781234046776,1.211035543480853,1.46531596931885,1.7459493556981214
1.8270841541521818,1.7469271304350398,1.97396632744837,2.164545132620248,2.008261383367464,1.7449045754063452,1.761205902648806,1.8619438363038772,1.9424710596685855,1.7596719819685154,1.6156144627431996,1.5401915966041368,1.4777733014851266,1.7665358801974549,1.7195720102615661,1.7306688763090994,1.8000976292441053,1.7347207769047444,1.6355297287881982,1.5617766089457223,1.496242388861177,0.41198286111833593,0.25685832680487686,0.20788608545306847,0.2632652043567487,0.30130437426297,0.16197136788333866,0.12751866235967085,0.14641557550342946,0.13842606140102326,0.2323258855573367,0.11144241405317856,0.10530033879338123,0.15447040930223163,0.34487910015685175,0.24095638433127617,0.22207744353040498,0.2640678131181459,0.3041951088117608,0.45665649330213104,0.4810838721314638,0.5061480392632206
1.545504033317957,1.6077480238865745,1.1825960288003945,0.8132314741971894,0.9948682631437835,1.3447246305554656,1.3739354445060743,1.3986583876006533,1.3765705741713188,1.2771440088423553,1.2796188078860007,1.3114957615989853,1.3255990196888745,1.225286196523667,1.1227437095676784,1.0854450916450349,0.998657672638517,1.1852033398521462,1.1320975673539437,1.0788997366172945,0.9513508851605265,0.46984572137337133,0.3570498081892126,0.2882971120873752,0.3502147656524277,0.3196120335294491,0.2364703009243653,0.22185095339044159,0.19876684263719163,0.18949900259439606,0.3172991142337216,0.28807478758955335,0.282483354694873,0.2917814467884723,0.37569925983416425,0.32535514756653,0.28129296643968005,0.24960074591761727,0.43235801868175866,0.5005469912936686,0.5019996909480904,0.49403941738430845
0.40915432667705304,0.40591284264933314,0.49029307364062985,0.6029828160006179,0.5220085721111455,0.3407441599125185,0.3357773594544421,0.26291415779941796,0.18672241028703931,0.3995268242503156,0.26553575054944123,0.21540821167458066,0.3411983406087473,0.365896293030849,0.28781687457128297,0.24064907034245736,0.3921115496540933,0.28443669207122596,0.18713343272309907,0.1904677312936446,0.2892537970939759,0.9406655362285392,0.5260254297979857,0.4647359016708748,0.840647950583568,0.9326927898627951,0.6338675993908919,0.433644739842472,0.4310525338912269,0.5216086379428728,0.674696217113117,0.5278835633332332,0.6084097381066669,0.7307606914774587,0.7113334654490626,0.5713199219901183,0.6060654688082234,0.5049681374640074,0.7866796758023531,0.7915141333740177,0.8310138208968291,0.8605348499724708
0.7231459473192513,0.6003935940786262,0.4436780962329803,0.38944003997242665,0.43996823755718,0.21954218327393618,0.532261622394998,0.7800120288102973,0.9327541066917345,0.25325167347589955,0.6626789112892126,1.0052764421236378,1.263420814072632,0.29441861575276673,0.5867956594225618,0.7995963023216089,0.9698866250768494,0.33281991016696943,0.5053640305490493,0.6119147882240941,0.6866358346374619,0.29762931864413583,0.688308574029301,0.4808275199741561,0.5753999798956414,0.6469339281080236,0.24080986934133294,0.2748887471571183,0.34183549843187105,0.4014019291899279,0.13587366521666075,0.2199137825947898,0.25103962592981294,0.2709184699079704,0.09962745219451168,0.322020353651261,0.5499853285294347,0.7156146404381813,0.1195238762015697,0.18470553872448822,0.27096953583218997,0.361511302662393
0.11549922000812966,0.4502002179175629,0.5252749830428374,0.6697578788871191,1.047027185803045,0.42296486068322614,0.38984886192975704,0.3527291489859836,0.42048347546139897,0.3060380121031911,0.2940394233520479,0.3015414077564059,0.3480969017640767,0.24641865899918716,0.26042333037943277,0.35142085223363767,0.414548028780359,0.20818215624187575,0.2875338946832451,0.46045810633792694,0.7293188856207417,0.872815814786833,0.4875642522974211,0.7073446030441138,0.6097438542623101,0.8919796431460654,0.9402554527940205,0.8399402010272979,0.8751408070644163,0.9434707423427655,0.855691935523953,0.7268549548870079,0.7439237611253358,0.7676539265879684,0.870745333322532,0.8474498043468723,1.0792729083280463,1.2511469011607024,1.1103983496526149,1.2933715786553361,1.537080822119586,1.8361894034776909
1.1302655793725147,1.1382653853581448,1.2661144365771575,1.4396826355729186,1.7002016201276182,1.017358612857345,0.9366254248191881,0.8460246317257669,0.7552880270069567,1.102186819565666,1.0076952240730919,0.9832797500582771,1.0391668826472595,1.1968306024993318,1.2187067722895526,1.2865551174310974,1.34949808467271,1.2818480257229388,1.3889896109009512,1.5450808764903716,1.6739338299085682,0.5397889515982601,0.5292706411110064,0.5460987935956324,0.6012809584735419,0.6822036913988027,0.46130611487339357,0.44056705124219664,0.22826305384552312,0.24876942363319265,0.34253624685219236,0.30118404478028665,0.29064428129333786,0.3150312470433016,0.3564631983052024,0.32460011926125026,0.2741305877931054,0.2760590103035142,0.37739160272642963,0.3181963695169413,0.2888764570408992,0.2817710334528362
0.507325999610334,0.5886852423058718,0.42154639695317686,0.5202352274877057,1.0964805397956638,1.023205581754922,1.5453095190420139,1.6733189908481725,1.9987592091177615,1.3369389973706856,2.1679367799827154,2.398118660095269,2.934048025240755,1.747649173820836,2.4314700156691744,2.562557718179063,2.9812173120415326,2.111935761716287,2.562530374206864,2.7453986211191572,3.11336405640335,0.7318310008037187,0.9081424815307265,1.0860384692557636,1.336444877366351,1.8585012034272366,0.8346393057470326,0.9533166831368853,1.3170539518293858,1.2017032491575492,0.8402728132017958,0.819255625457583,0.9401358244728727,1.0171975114591225,0.7511685046378934,0.6373915626459372,0.7684698745673377,0.8665751151580733,0.6830328207718924,0.6139269360667156,0.6208785456940918,0.6099617378371663
1.171221533847306,1.161086033251337,2.1319014616161294,2.3332514936703395,2.504671232158257,1.3918360966617804,0.7024186022752138,0.3826295583279576,1.5897205277800566,1.115303531240202,1.1139506528050334,1.7108797731414431,2.6901093365271795,1.2777298461781532,2.0347055912985845,2.836943300505525,3.983065238922126,1.8096834423116501,2.499039066981701,2.8158919874630404,3.586130985691012,0.5407179912911699,1.1795226637073173,1.6339546595134429,1.9852018555982391,0.5170781250000002,0.5170687499999999,0.5170625000000014,0.517062499999998,0.5170781249999967,0.5170687499999982,0.5170625000000014,0.517062499999998,0.517062499999998,0.5170640625000006,0.5170625000000014,0.5170625000000014,0.5170781249999967,0.5170781250000002,0.517062499999998,0.5170781249999967,0.517062499999998
1.6132018664020693,1.7537478718221726,1.424106367360304,1.2235749527692048,1.8953677147329568,1.4624240845845244,1.1175532496975242,0.5325690430261686,1.467642608843866,1.3496648030025518,0.9839395408005125,0.5357194308920485,2.6834074298350075,1.207100566206677,0.6540408019311276,1.5100396658499926,4.691531500783852,1.3233168899589112,1.0537504157273263,1.6420853608115438,4.333994546307161,1.7757851270537475,1.8791173042073712,1.8712372082735589,1.817705743414277,2.76797877935966,2.064621393635877,1.8716877305495856,1.9054651519788888,2.014714175793584,1.7465409881297818,1.4729311178378162,1.2800737487486578,1.3412364251421576,1.652338840085403,1.470760134417577,1.1089498318334625,0.8834616040014709,1.3904916477975644,1.0633840572747113,0.6632065492193753,0.5109807672609121
1.6275960407786172,2.300093899411247,2.4634364754768603,2.3363149499088527,2.2577610817517315,1.9683609093154302,2.051521184318717,1.9774761460874395,1.9257106956272012,1.5399505989737543,1.4084399293978533,1.2163336546126817,1.2623073569714287,1.2743763999668551,1.3518619037273454,1.6358686977017163,2.014586007758449,1.052266249543736,1.2393103282023763,1.5158186405745966,1.7217845144663737,1.472687488964929,1.54297991356482,1.5421685921924144,1.5251324245987845,1.4248795329720192,1.317168404376322,1.2604286615482378,1.1027713666883965,0.9731436032308849,1.1555433194882658,0.9487566183468057,0.8984305903056095,0.9281763574926721,0.8114592468692832,0.6361858968485095,0.6800628719145492,0.8294122759083414,0.8429553224684001,0.8383958931263455,0.9510602946181103,1.0643520808657096
6.044262311544492,6.914051520469607,6.8491334444159495,6.5637122177878595,6.391229320917702,4.384978766260684,3.6459447313058058,2.746695170577637,1.572632707294796,3.267603825205971,1.4102185214456928,0.9511706310841045,3.24273558775022,2.686742198922506,1.2816733114624284,1.8985412159742752,2.8922138429802926,2.451089199344905,2.1511120650070703,3.061795939198901,3.5390197055531485,0.7548410285857469,1.3691357871427483,1.6968358337944034,1.649565908175702,1.724123536865725,1.2426576765389685,1.1773658538455498,1.0549736966638594,1.0096644460771405,0.8347837677292544,0.9297040511347402,0.892459673954649,0.8651222201874302,0.6194657754854386,0.7495482424719596,0.8367208094687396,0.8957727830501628,0.3617750642575563,0.4669104922015578,0.5672252654569712,0.6784260577324176
