WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP, RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34
12.770045727361067,23.530624286308612,34.538654327029676,38.55790713562564,43.31618201871024,42.905036833696045,60.1134492822782,66.18072804093384,67.30351613302173,35.9287955841125,58.64267263694217,65.26829816303109,69.82714401416811,33.413847009136035,56.252513098837234,62.03385804298264,68.14607141594304,36.0420868569987,62.914578187351125,76.21219192499473,85.84722171245355,19.476260102249398,7.211727152984733,11.623448302328104,13.546999026083835,10.643670383026699,12.601792797256783,17.451006010634753,21.46677088592691,27.54925294587297,7.9127872793111695,29.056000684622468,54.27094489401049,73.11073653484746,7.415209413780751,8.168924804611482,7.561194445991809,8.449772569607795,8.841767862284188,6.000710424952994,8.587757620771649,10.45676638698694,6.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4
61.48632652062397,77.77492626095417,84.55467409750511,77.91458348281779,66.93081815515717,96.57176073823479,110.05021859578109,106.55720538740204,100.28783581662414,88.14839970706137,104.29280238002039,99.12687448465702,91.98638382276891,81.39621564486387,93.81458788393678,94.83385858757822,92.08970337892336,76.22134784094841,79.96375113731096,82.74810752499671,83.37245767707282,19.843003235444495,14.580422421350105,19.844695723153382,30.294247431145052,43.90945338233081,32.139005836476464,25.84914146431276,28.0374186267345,35.961361980058264,30.80176806598798,19.44381762250963,20.605014408416288,29.234821063270353,31.035072638142253,30.48667886837076,60.14519309440182,80.7882943034087,33.186838366729766,31.70075138664609,45.04636782863392,59.42648239495819,6.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46
23.24593298911661,32.49538390039502,34.82694188130748,39.602388144119914,51.5688173890704,34.91265053098736,36.623717744362466,33.17499783443624,32.5957109912191,31.291772673194068,33.844012357072444,33.671016696074794,32.13379035891273,30.01163780463937,30.321462094329444,34.92281059462524,35.21748948046507,27.892472225791764,26.732780731725086,29.87961992757746,26.310179019154692,35.73527240180443,24.583250189317884,24.780693548659432,25.952034388270377,24.897831097004623,28.633613318534596,23.94618119992617,21.474581484978444,38.22177863630149,29.348060728138258,18.746856542860293,48.45021357432821,72.0140483991475,31.320632472550017,28.06796750616016,57.47712991149932,78.55763242837844,33.56419251727721,30.85692021561919,45.87186360183687,59.10772942411795,6.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52
31.228068026648398,30.750899850816655,33.822923472321946,40.97995951572285,53.966149387565885,38.95218414723402,63.8005901821042,82.49276101904024,88.75092663034766,45.36268037780209,75.66227971219632,89.701021424755,87.96033031834716,51.36085588894404,84.32955902845335,95.98831914028968,90.24821624321514,56.67805101185422,80.8547526920168,90.69576092286243,91.09430955956917,37.75181294608194,27.46245217004603,18.39457996226292,14.579044018298653,19.964242568777337,11.766265868733319,16.616573257007964,36.179451061574156,60.484265203208466,10.966803086234524,7.522346774152147,16.296046480588867,22.4702786795219,11.745616108255797,4.31632532973351,8.945187242032528,11.897701845596828,12.620862240711531,2.0110662308641305,5.21615394892623,6.707057235971516,6.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6
16.008072097670407,8.570444770000096,10.695036947883573,14.272232735528485,15.436308366902821,17.22230183228962,21.886710039084882,32.21742747763315,45.88612382299038,21.461097483236443,34.69310339368537,56.197342185473985,74.21015411559908,27.898800525918027,39.50549116784181,62.353667626550404,85.85672646058177,32.74742280752715,38.407070882129645,49.68897353653912,64.37141303367751,12.847504183167896,25.523201155361946,34.638193587664816,43.65103140439423,52.68943722846019,24.26288769292223,39.85926721289482,49.58726197026725,56.72995175415344,26.07336469969621,42.24139294681157,45.8905919460885,45.319245727585816,31.99898433191832,47.67899451864962,47.66432310291204,44.18386885921643,37.879713558125786,47.31631262419888,47.30485067186342,45.98666461015005,6.62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66
25.35326182674384,74.91183633361513,89.34195782870422,73.17862988240387,54.61903390479505,68.24320239492867,67.84797774534401,67.27731355630381,70.52482680191237,27.830423943995797,32.706417787454896,35.359095353748145,37.59162123511077,54.50303473612847,65.94657445578798,68.01711904343124,66.51793230777915,99.10749344305918,104.01274706782559,101.55535270747903,95.10327087831568,24.35785921549483,15.54432039796565,11.12563348401476,8.711941652519442,9.984727005477184,17.186042623170156,31.413215247568473,39.41901157205227,40.875052554881144,22.97531445614234,67.52068388137884,110.41971951210488,132.8235345154685,29.050024582590904,51.36144142810671,46.43763015709688,34.41009158949089,33.20640495094201,41.47975651749265,41.52005671786948,34.21871963106524,6.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72
33.77389585701462,40.73309109852146,45.66279190360576,47.53041039803145,49.67395565250577,67.73853117083871,82.45653290678845,87.29478899413913,88.91085868934884,63.11030194252236,79.70280931072509,81.05307223335844,78.68974472939547,58.947271110739,74.83383214017485,76.01883061154739,73.91153575894256,55.03104477812919,68.83075456836139,73.43468786332178,73.7927811169741,9.23269986504955,26.86971685935101,26.286524211885947,20.72269208574454,15.202268784693741,19.821204937702216,23.870864589900673,29.446835811458342,37.78866264606964,22.570265749673315,37.82608999530692,50.10446432163289,62.20419452389384,28.753638406035876,64.56126024478465,116.57789855030147,164.5118545079541,37.924981396270105,71.8318057396044,112.23332644484177,150.90522816898672,6.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78
20.24322234544268,22.201867070432304,37.970051097834464,48.04973433969221,53.82327272946479,55.786960174623545,68.05799713091987,73.13543933770877,73.13090165027113,43.76795781386888,55.20016607459374,60.01100524423128,61.53889316709529,31.504241736432366,41.63335617027888,47.39610488936718,49.95620992170149,19.871215780876945,25.764805009751353,29.381901575632178,30.3994327122147,29.410079300972864,50.6912801407462,57.24224931924617,63.17483775141964,67.86680614314866,35.03513810815331,39.3992138948757,46.8764696781831,55.83787392791054,31.071334984367283,38.30591846909153,50.067154501709076,59.34815398029873,31.602806213794416,40.137741233346304,51.25765870633494,58.812413329863,38.39129232436782,48.47302590204269,54.865449406481,59.41864784362861,6.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84
173.21999248685475,145.8729808700601,132.4585300348252,136.14620693918226,144.21218910259992,91.52579384716972,92.60450197050145,100.7513982606918,108.24929393606621,121.75247756243738,131.16679252826992,146.2814444313264,156.26844115493464,158.8880038301751,170.88657033150105,184.6351282438614,195.2078198759974,199.29849090916173,213.5415086268206,225.92507016444824,237.58064748002775,23.525176269528234,30.406988791759417,34.707223168220615,37.93655654133568,41.695946090986105,26.807619541967302,24.39497270110118,25.891301624531522,29.262422714890874,22.222792860033987,18.084827703146228,20.70680942938772,24.512271844016677,19.124722421122442,16.60432130847233,19.07245046919727,22.594358082770945,18.956318258366622,20.096655573875495,23.33715040193373,27.23788836850176,6.86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9
42.692629643476856,50.07178490380192,55.416043048607605,59.39865706417652,65.61852164692287,52.905724125491545,64.0234485467643,71.4903623751147,75.17297123321082,53.99686349847207,63.04745117092499,69.52765080783549,71.88063659838402,56.550939223169735,64.7055150599636,72.37029624722318,76.38444949056813,58.94800795126708,66.08373574642012,71.02517912884987,74.24834161313123,14.916514312328784,14.01375391115844,13.064505497339255,13.039244773567487,13.333815808500125,10.287085171709446,10.021601400100895,11.590838617740527,13.71110674034039,10.501788454949228,9.124243739894487,9.937414907937784,11.057243609847124,11.17800708914631,10.22935167960332,9.989638332292335,10.867429503452247,12.079220952632136,12.882994459461159,13.562085721414958,14.763761464308866,6.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96
12.143285790715504,16.849468927609788,19.034130864909045,21.29634252342359,23.514781352480693,18.41390717202585,21.70811865846458,23.969221199539913,25.95270388423081,17.51869479848557,21.60066089064124,23.753129158807138,27.099056942596558,16.541509827476062,20.06571298222371,23.02888722783791,26.595346993073655,16.260556423674075,18.717736602551177,20.417239584845476,22.469061546991178,6.110714983944046,4.994503481077843,5.544241893396978,6.277378066119478,6.319291166341198,4.2638673534127545,3.6497744296736334,3.556157139736581,4.888968556352049,4.922751508302898,5.231588260031433,6.759334547312917,8.669499982553578,5.483118809126613,5.9314184037208495,7.548181671104459,9.16191166815072,5.761851195145393,5.994011076482738,6.681201222272718,7.238106719474144,6.98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04
8.075853571759618,8.471287956090448,11.081479980693274,14.461991223203283,16.238294299433417,12.82237850254417,17.581994712560725,18.603776684991008,19.318717278199824,12.450418210747246,16.25398701919045,17.80288310927513,17.96133711394112,12.275900417688568,14.679792992239681,17.13378706656857,18.121885676855314,11.743752716870617,13.53818048575981,15.457537442377747,15.408679610937163,11.39258754234553,13.27079384484997,14.454614909173777,15.585905521576553,17.17649732265029,13.939872286897327,14.335939355515173,14.665467818314205,15.15146094936094,13.035914320350042,13.09297889595821,13.848622698034209,14.746310154577994,12.19945038024285,11.407475018820152,11.497619556347548,11.85441683941078,11.775699113216378,10.482445128046427,9.932154826874399,9.983940145804386,7.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1
9.686274590625418,12.237951573486189,14.487974421998763,15.621168198473146,17.470692327866853,10.906096593877875,10.101553513568847,9.306536484643251,9.233717146820998,10.154818807467466,8.71482048983206,8.77619252936582,9.719983371770535,9.361424132710587,7.756020032368221,9.158507161240637,11.41487554731189,8.085030995302192,8.72856898380236,10.491465953931082,12.665076504900897,2.649707948529356,4.978858436679914,5.7381501683903755,6.3904355278023175,7.2033039346537,5.502681859102755,5.612127872072985,4.894153604301648,4.17500319610646,4.369413001193533,4.198092146737508,3.5373038380240103,3.4783243569999955,3.4698001585105023,3.1933323934409867,2.3730525858058233,2.073351100272157,2.5890573487274597,2.293373672125801,3.045287816446845,3.7602877419819243,7.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16
6.478132147656595,4.669601269380596,4.10991814669108,4.435151414833634,5.0256808309920595,5.073041678815695,6.500752799099637,6.727341136548807,6.621475503239593,6.76269292608367,8.238609262035837,8.90560613391943,9.197482961800112,8.689587534802968,10.172072575070656,10.731153521756408,10.531569662923218,10.539769294083461,11.53615929740075,11.783713597164763,11.245088389381614,1.6757519327156165,2.4845756020898766,3.0480421986908826,3.48247460651195,3.9243501407877557,2.5313609279398066,2.3610066423032894,2.435247854942146,2.422378253390719,2.1697479588653072,1.9569592950544896,1.9686497269702865,2.1266139312296977,1.898740379172501,1.667130623256677,1.593735996801272,1.5171421439667492,1.7571640639109394,1.5174399296183423,1.3223874366085266,1.3603159366485773,7.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22
6.8575596508523144,6.659177649680023,6.651060897706335,6.8458321329476,5.886947202497965,8.873176496891992,10.120667314213799,10.890850201200777,11.525652311474328,9.535004445331726,11.434532977017211,12.044866931601742,12.494868061052829,10.107810633984753,11.89426998821253,12.39887197590945,12.444226102996229,10.518265897356605,12.058065997185993,12.160052029699267,12.259985465937275,3.7424547946500764,2.6624174644483825,2.4395613217338408,2.564164808470719,2.8529624852948143,1.4927535856597005,2.2588895955756336,2.7746267257956654,3.0760411932384115,2.086585650051253,2.7374100925874467,3.3600553578028234,3.6088465065030606,2.7548780177168757,3.3898742012056178,3.5889280565371124,3.678305736341037,3.3374602548194443,3.7925358086640735,4.292634922166007,4.409241563466334,7.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28
5.4807597742011485,6.077875511229364,6.540995068030695,7.976343057128543,9.721006232253108,6.9811977400015035,8.44788394865856,9.430462405683178,10.320566986484058,7.593451805503373,9.49945483883175,10.200159539683897,10.30797808079885,8.894391424656517,10.382218032410261,11.009043419276054,11.202556867407782,10.584164241686942,11.12869050573811,11.451947434498015,11.378254252520705,3.662196166919595,4.625390664852097,5.744456270832023,6.651483309946889,7.879688225272781,6.418846974730096,7.9460699199354226,8.745616899053111,9.14873863505257,6.098069674495501,7.545853246320283,7.896665978120285,8.108626028341824,5.917175272459089,6.836878591506669,6.602935019747051,6.383405496676637,5.637744042168067,5.50732568970655,5.017013714103343,4.541685567055562,7.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.36
3.2572498403561876,4.387334476080077,5.21782892350843,6.041842673804196,7.312636713423034,5.875767080560748,6.427656357297089,6.927959587425579,6.801057634846369,5.038194990768137,5.83999304515865,6.508638770319173,6.927545446079886,4.339945202419127,4.596822465573457,5.113580438401363,5.484237017580599,4.26662987467872,4.868864429464122,5.317907124518181,5.5634233550487036,4.1537481968097785,4.250730958905882,4.388244962966487,4.708259444051596,5.400348772070307,3.760681837446597,3.6597281504232857,3.574560793300403,3.5226793896834425,3.7904286116480685,3.4420289586958197,3.2837270181914597,3.4309190288464078,3.73099490049245,3.450653184905798,3.409855799003921,3.5573780232076135,3.697219755775998,3.552427571042144,3.952357085651648,4.5768042193763625,7.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42
1.428305234359913,1.9597153651741746,2.5840799213646073,3.2003201390641447,4.293862167384863,2.8499208107418714,4.435355061604331,5.608460322806824,6.46312503863247,2.8140897302679537,4.842112821382726,5.90831603462427,6.996105203253998,2.8537490840996576,4.7515635831796486,5.712395492479357,6.727882767074493,2.806966972107011,4.105251601911786,4.859227637701164,5.481748871938467,3.1798685495629413,4.666085181659148,4.906718926889859,5.3805995265396485,5.070792572172396,4.4694649948286855,5.604862386802952,5.966737825227306,6.844232960858204,4.58360198997462,6.4316359833636385,7.930995434527552,9.40800705635877,4.84261553837375,6.229543368498081,7.01342283072234,7.636434630440929,5.15423604644752,6.146096879524306,6.138764711446296,6.225367273703458,7.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48
