WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp,Event
10 0 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 0 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,0.020,Dnf
2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,0.040,DnF
2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.048269,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,2 0 -9.61035,0.060,DnF
-3.334276 -6.025011 1.132231,-3.997633 -5.937981 1.400562,-4.644987 -5.236593 1.631886,-5.111282 -4.660087 1.893539,-5.597467 -4.282102 2.252196,-4.518651 -3.584716 1.70337,-4.849445 -2.554928 2.187555,-5.105798 -2.068601 2.540077,-5.408207 -1.694423 2.84129,-4.15941 -3.362027 1.961987,-4.45673 -2.208482 2.590078,-4.717676 -1.620922 3.058697,-5.022556 -1.174295 3.423869,-3.732321 -3.446637 2.24363,-3.966278 -2.417408 2.869269,-4.231358 -1.869808 3.335972,-4.540073 -1.468474 3.677556,-3.251891 -3.781047 2.546217,-3.287802 -2.968524 3.222366,-3.433531 -2.537767 3.670274,-3.651073 -2.252594 4.016605,-9.49178 -7.885671 0.2779363,-8.910596 -7.554452 0.5599777,-8.45398 -6.871694 0.7711122,-8.185436 -6.190371 1.022045,-7.922892 -5.753244 1.250697,-8.873196 -5.247197 0.5150831,-8.744559 -4.123871 0.7478937,-8.660542 -3.453291 0.9596257,-8.592999 -2.876331 1.095559,-9.210635 -5.095127 0.6166391,-9.12583 -3.785244 0.8261109,-9.056326 -2.967304 1.088405,-9.00436 -2.260618 1.278563,-9.536641 -5.191376 0.7490832,-9.494986 -3.974996 0.9631125,-9.438948 -3.195533 1.191803,-9.374816 -2.521594 1.359541,-9.875908 -5.48633 0.9152515,-9.980656 -4.55196 1.137806,-10.01239 -3.945708 1.327258,-10.01113 -3.351488 1.458601,0.080,DnF
-3.334276 -6.025011 1.132231,-3.997633 -5.937981 1.400562,-4.644987 -5.236593 1.631886,-5.111282 -4.660087 1.893539,-5.597467 -4.282102 2.252196,-4.518651 -3.584716 1.70337,-4.849445 -2.554928 2.187555,-5.105798 -2.068601 2.540077,-5.408207 -1.694423 2.84129,-4.15941 -3.362027 1.961987,-4.45673 -2.208482 2.590078,-4.717676 -1.620922 3.058697,-5.022556 -1.174295 3.423869,-3.732321 -3.446637 2.24363,-3.966278 -2.417408 2.869269,-4.231358 -1.869808 3.335972,-4.540073 -1.468474 3.677556,-3.251891 -3.781047 2.546217,-3.287802 -2.968524 3.222366,-3.433531 -2.537767 3.670274,-3.651073 -2.252594 4.016605,-9.49178 -7.885671 0.2779363,-8.910596 -7.554452 0.5599777,-8.45398 -6.871694 0.7711122,-8.185436 -6.190371 1.022045,-7.922892 -5.753244 1.250697,-8.873196 -5.247197 0.5150831,-8.744559 -4.123871 0.7478937,-8.660542 -3.453291 0.9596257,-8.592999 -2.876331 1.095559,-9.210635 -5.095127 0.6166391,-9.12583 -3.785244 0.8261109,-9.056326 -2.967304 1.088405,-9.00436 -2.260618 1.278563,-9.536641 -5.191376 0.7490832,-9.494986 -3.974996 0.9631125,-9.438948 -3.195533 1.191803,-9.374816 -2.521594 1.359541,-9.875908 -5.48633 0.9152515,-9.980656 -4.55196 1.137806,-10.01239 -3.945708 1.327258,-10.01113 -3.351488 1.458601,0.100,DnF
-3.334276 -6.025011 1.132231,-3.997633 -5.937981 1.400562,-4.644987 -5.236593 1.631886,-5.111282 -4.660087 1.893539,-5.597467 -4.282102 2.252196,-4.518651 -3.584716 1.70337,-4.849445 -2.554928 2.187555,-5.105798 -2.068601 2.540077,-5.408207 -1.694423 2.84129,-4.15941 -3.362027 1.961987,-4.45673 -2.208482 2.590078,-4.717676 -1.620922 3.058697,-5.022556 -1.174295 3.423869,-3.732321 -3.446637 2.24363,-3.966278 -2.417408 2.869269,-4.231358 -1.869808 3.335972,-4.540073 -1.468474 3.677556,-3.251891 -3.781047 2.546217,-3.287802 -2.968524 3.222366,-3.433531 -2.537767 3.670274,-3.651073 -2.252594 4.016605,-9.49178 -7.885671 0.2779363,-8.910596 -7.554452 0.5599777,-8.45398 -6.871694 0.7711122,-8.185436 -6.190371 1.022045,-7.922892 -5.753244 1.250697,-8.873196 -5.247197 0.5150831,-8.744559 -4.123871 0.7478937,-8.660542 -3.453291 0.9596257,-8.592999 -2.876331 1.095559,-9.210635 -5.095127 0.6166391,-9.12583 -3.785244 0.8261109,-9.056326 -2.967304 1.088405,-9.00436 -2.260618 1.278563,-9.536641 -5.191376 0.7490832,-9.494986 -3.974996 0.9631125,-9.438948 -3.195533 1.191803,-9.374816 -2.521594 1.359541,-9.875908 -5.48633 0.9152515,-9.980656 -4.55196 1.137806,-10.01239 -3.945708 1.327258,-10.01113 -3.351488 1.458601,0.120,DnF
-3.019547 -6.19959 1.036374,-3.678553 -6.147155 1.406923,-4.325401 -5.452043 1.670699,-4.806049 -4.846391 1.939541,-5.28483 -4.490588 2.290942,-4.170357 -3.821244 1.726181,-4.461994 -2.743278 2.196634,-4.686913 -2.199253 2.531557,-4.958088 -1.745594 2.82419,-3.78881 -3.566 1.916589,-4.047704 -2.353385 2.517211,-4.283158 -1.723238 2.971052,-4.564435 -1.192001 3.327163,-3.358793 -3.626241 2.13644,-3.569528 -2.534429 2.737787,-3.813437 -1.941068 3.179994,-4.086656 -1.448577 3.513156,-2.88056 -3.949051 2.381675,-2.888218 -3.104841 3.021569,-3.003499 -2.643337 3.432084,-3.184871 -2.29492 3.762075,-9.478575 -7.888172 0.2661085,-8.895585 -7.568746 0.566257,-8.437964 -6.888404 0.7928196,-8.162604 -6.220155 1.054742,-7.891947 -5.781211 1.304476,-8.857863 -5.252552 0.5311201,-8.724486 -4.131719 0.7687384,-8.638876 -3.461661 0.981758,-8.57445 -2.880114 1.120273,-9.194722 -5.104397 0.6291471,-9.114262 -3.790264 0.8531336,-9.046607 -2.962346 1.119507,-8.99634 -2.243634 1.314861,-9.519907 -5.201543 0.7597558,-9.479162 -3.984941 0.9841534,-9.421602 -3.19435 1.218803,-9.357017 -2.510751 1.395158,-9.85796 -5.496035 0.923871,-9.963335 -4.549646 1.155938,-9.996212 -3.934677 1.353627,-9.996318 -3.331361 1.488335,0.140,DnF
-3.019547 -6.19959 1.036374,-3.678553 -6.147155 1.406923,-4.325401 -5.452043 1.670699,-4.806049 -4.846391 1.939541,-5.28483 -4.490588 2.290942,-4.170357 -3.821244 1.726181,-4.461994 -2.743278 2.196634,-4.686913 -2.199253 2.531557,-4.958088 -1.745594 2.82419,-3.78881 -3.566 1.916589,-4.047704 -2.353385 2.517211,-4.283158 -1.723238 2.971052,-4.564435 -1.192001 3.327163,-3.358793 -3.626241 2.13644,-3.569528 -2.534429 2.737787,-3.813437 -1.941068 3.179994,-4.086656 -1.448577 3.513156,-2.88056 -3.949051 2.381675,-2.888218 -3.104841 3.021569,-3.003499 -2.643337 3.432084,-3.184871 -2.29492 3.762075,-9.478575 -7.888172 0.2661085,-8.895585 -7.568746 0.566257,-8.437964 -6.888404 0.7928196,-8.162604 -6.220155 1.054742,-7.891947 -5.781211 1.304476,-8.857863 -5.252552 0.5311201,-8.724486 -4.131719 0.7687384,-8.638876 -3.461661 0.981758,-8.57445 -2.880114 1.120273,-9.194722 -5.104397 0.6291471,-9.114262 -3.790264 0.8531336,-9.046607 -2.962346 1.119507,-8.99634 -2.243634 1.314861,-9.519907 -5.201543 0.7597558,-9.479162 -3.984941 0.9841534,-9.421602 -3.19435 1.218803,-9.357017 -2.510751 1.395158,-9.85796 -5.496035 0.923871,-9.963335 -4.549646 1.155938,-9.996212 -3.934677 1.353627,-9.996318 -3.331361 1.488335,0.160,DnF
-3.019547 -6.19959 1.036374,-3.678553 -6.147155 1.406923,-4.325401 -5.452043 1.670699,-4.806049 -4.846391 1.939541,-5.28483 -4.490588 2.290942,-4.170357 -3.821244 1.726181,-4.461994 -2.743278 2.196634,-4.686913 -2.199253 2.531557,-4.958088 -1.745594 2.82419,-3.78881 -3.566 1.916589,-4.047704 -2.353385 2.517211,-4.283158 -1.723238 2.971052,-4.564435 -1.192001 3.327163,-3.358793 -3.626241 2.13644,-3.569528 -2.534429 2.737787,-3.813437 -1.941068 3.179994,-4.086656 -1.448577 3.513156,-2.88056 -3.949051 2.381675,-2.888218 -3.104841 3.021569,-3.003499 -2.643337 3.432084,-3.184871 -2.29492 3.762075,-9.478575 -7.888172 0.2661085,-8.895585 -7.568746 0.566257,-8.437964 -6.888404 0.7928196,-8.162604 -6.220155 1.054742,-7.891947 -5.781211 1.304476,-8.857863 -5.252552 0.5311201,-8.724486 -4.131719 0.7687384,-8.638876 -3.461661 0.981758,-8.57445 -2.880114 1.120273,-9.194722 -5.104397 0.6291471,-9.114262 -3.790264 0.8531336,-9.046607 -2.962346 1.119507,-8.99634 -2.243634 1.314861,-9.519907 -5.201543 0.7597558,-9.479162 -3.984941 0.9841534,-9.421602 -3.19435 1.218803,-9.357017 -2.510751 1.395158,-9.85796 -5.496035 0.923871,-9.963335 -4.549646 1.155938,-9.996212 -3.934677 1.353627,-9.996318 -3.331361 1.488335,0.180,DnF
-2.814445 -6.522526 0.9009177,-3.457262 -6.400976 1.322408,-4.058439 -5.691243 1.576157,-4.501129 -5.040824 1.80314,-4.965057 -4.688306 2.092643,-3.767984 -4.061845 1.564634,-4.079758 -3.008474 1.97613,-4.291395 -2.443146 2.268972,-4.525209 -1.937453 2.528839,-3.392395 -3.84249 1.651864,-3.610834 -2.598944 2.177408,-3.80319 -1.939554 2.581795,-4.025519 -1.356377 2.879447,-2.993084 -3.94074 1.772583,-3.13647 -2.78618 2.299231,-3.326908 -2.157034 2.714404,-3.547979 -1.606037 3.006401,-2.577664 -4.274911 1.912356,-2.57541 -3.39759 2.452905,-2.64093 -2.873879 2.822325,-2.771122 -2.400119 3.115426,-9.442336 -7.889893 0.292681,-8.857988 -7.584593 0.6256925,-8.396469 -6.889231 0.8636128,-8.120397 -6.203367 1.133087,-7.862349 -5.748725 1.389214,-8.815349 -5.254121 0.5843911,-8.673635 -4.13603 0.8510535,-8.588322 -3.470771 1.076803,-8.531464 -2.883151 1.210949,-9.151681 -5.101526 0.6740276,-9.068486 -3.776642 0.9183531,-9.000117 -2.943636 1.194174,-8.953733 -2.220795 1.382818,-9.479772 -5.207567 0.7980058,-9.444991 -3.970129 1.049471,-9.392624 -3.174917 1.306287,-9.334442 -2.487165 1.492959,-9.82433 -5.516622 0.9610254,-9.928908 -4.57817 1.220541,-9.960936 -3.962738 1.437258,-9.963182 -3.364218 1.583954,0.200,DnF
