WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp,Event
2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,1.010,
2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,1.110,
2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,1.210,
2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -9.548512,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,2 0 -8.744473,1.310,
-1.806376 -14.57967 -1.400006,-2.458706 -14.47693 -1.287663,-2.945394 -13.91648 -1.155747,-3.256169 -13.37124 -0.9850869,-3.465921 -12.79133 -0.8148692,-2.738359 -12.49545 -1.437378,-2.959413 -11.59125 -1.453263,-3.078967 -11.10979 -1.513563,-3.176697 -10.80399 -1.579138,-2.402813 -12.32945 -1.424519,-2.574821 -11.29658 -1.468282,-2.689538 -10.92945 -1.606995,-2.777259 -10.78846 -1.781002,-2.079227 -12.32006 -1.384318,-2.187204 -11.39131 -1.435123,-2.325639 -11.0403 -1.552085,-2.429255 -10.92374 -1.672583,-1.772709 -12.46827 -1.321161,-1.846127 -11.70991 -1.36776,-1.984013 -11.40977 -1.439632,-2.098649 -11.29995 -1.511836,-7.513008 -14.45165 -1.716694,-6.916028 -14.22145 -1.619958,-6.395478 -13.86192 -1.486425,-6.11727 -13.6454 -1.340458,-6.186911 -13.50006 -1.198877,-6.676756 -12.4489 -1.66535,-6.408015 -12.23629 -1.625911,-6.300115 -12.52353 -1.595011,-6.305415 -12.8102 -1.5994,-6.900335 -12.54455 -1.576344,-6.514524 -12.76134 -1.371483,-6.422086 -13.38749 -1.239279,-6.434096 -13.70058 -1.185508,-7.099661 -12.84596 -1.485643,-6.711982 -13.25717 -1.219767,-6.645534 -13.79627 -1.103429,-6.697548 -14.0667 -1.095188,-7.289167 -13.24116 -1.378919,-6.978591 -13.46887 -1.156488,-6.894564 -13.79814 -1.060258,-6.902419 -13.9591 -1.059088,1.410,
-2.080294 -12.14875 -1.132888,-2.711113 -11.96163 -0.8834543,-3.17236 -11.34984 -0.7686902,-3.450336 -10.72939 -0.646426,-3.587233 -9.995167 -0.5660095,-2.901839 -9.955967 -1.320615,-2.997495 -9.006798 -1.388901,-3.050213 -8.510807 -1.401854,-3.09281 -8.165253 -1.401849,-2.57354 -9.81152 -1.406953,-2.623889 -8.755358 -1.559951,-2.697856 -8.275814 -1.641472,-2.747832 -8.019373 -1.723298,-2.267053 -9.819242 -1.443346,-2.29042 -8.846354 -1.57089,-2.370195 -8.39559 -1.646737,-2.437231 -8.150753 -1.69222,-1.985136 -9.950365 -1.422562,-2.017907 -9.236341 -1.50164,-2.100686 -8.859865 -1.538381,-2.186936 -8.608892 -1.591381,-7.615499 -13.09716 -0.9445169,-6.948548 -12.7947 -0.7775444,-6.466084 -12.25396 -0.6084381,-6.14824 -11.78481 -0.4271262,-5.888488 -11.27542 -0.2073132,-6.742599 -11.09253 -0.6175267,-6.630604 -10.26729 -0.4014412,-6.507681 -9.731577 -0.1964716,-6.339822 -9.32349 0.02310908,-6.978615 -11.00231 -0.5301137,-6.857568 -10.1032 -0.2794907,-6.707458 -9.539482 -0.1145113,-6.545315 -9.068848 -0.005598366,-7.207893 -11.02614 -0.409345,-7.12072 -10.21143 -0.2137418,-6.986771 -9.673735 -0.07909977,-6.842037 -9.251688 -0.0003637075,-7.443254 -11.17219 -0.2761848,-7.361605 -10.53705 -0.09557891,-7.277487 -10.11747 0.02387321,-7.183758 -9.761745 0.086532,1.510,
-1.914235 -11.62771 -1.054152,-2.671556 -11.16086 -0.9774978,-3.157135 -10.48178 -0.869121,-3.422446 -9.819731 -0.7205718,-3.636595 -9.149956 -0.5375453,-2.904533 -9.495735 -0.974701,-3.032239 -8.830948 -0.8446037,-3.146128 -8.340527 -0.6329206,-3.243125 -7.858085 -0.5013957,-2.59155 -9.306103 -0.8504254,-2.704221 -8.596025 -0.70823,-2.804466 -8.06502 -0.4836593,-2.86161 -7.554498 -0.3097758,-2.293902 -9.290125 -0.7217731,-2.365186 -8.545162 -0.5791371,-2.417495 -8.016232 -0.3758603,-2.449129 -7.565856 -0.206606,-2.02398 -9.407019 -0.5759816,-2.048975 -8.787258 -0.4160008,-2.07707 -8.340734 -0.2996162,-2.117469 -7.979171 -0.2073282,-7.615499 -13.09716 -0.9445169,-6.948548 -12.7947 -0.7775444,-6.466084 -12.25396 -0.6084381,-6.14824 -11.78481 -0.4271262,-5.888488 -11.27542 -0.2073132,-6.742599 -11.09253 -0.6175267,-6.630604 -10.26729 -0.4014412,-6.507681 -9.731577 -0.1964716,-6.339822 -9.32349 0.02310908,-6.978615 -11.00231 -0.5301137,-6.857568 -10.1032 -0.2794907,-6.707458 -9.539482 -0.1145113,-6.545315 -9.068848 -0.005598366,-7.207893 -11.02614 -0.409345,-7.12072 -10.21143 -0.2137418,-6.986771 -9.673735 -0.07909977,-6.842037 -9.251688 -0.0003637075,-7.443254 -11.17219 -0.2761848,-7.361605 -10.53705 -0.09557891,-7.277487 -10.11747 0.02387321,-7.183758 -9.761745 0.086532,1.610,
-1.813033 -9.442921 0.2880404,-2.537747 -9.000673 0.3443717,-3.062902 -8.38653 0.4045944,-3.362731 -7.740295 0.5462363,-3.617733 -7.177331 0.7155606,-2.939068 -7.045957 0.09080875,-3.241474 -6.286239 0.1720946,-3.432125 -5.80858 0.3198635,-3.600368 -5.35036 0.4114414,-2.665495 -6.765489 0.2350657,-2.941364 -5.912799 0.2802792,-3.137476 -5.380338 0.4319324,-3.293314 -4.896257 0.5260615,-2.388552 -6.686393 0.4362131,-2.566444 -5.773075 0.4892005,-2.725521 -5.276494 0.6015009,-2.885821 -4.833158 0.6979994,-2.089773 -6.801408 0.6667368,-2.154671 -6.077521 0.7389066,-2.246074 -5.619097 0.8106053,-2.354745 -5.197114 0.8899748,-8.018795 -10.48475 3.347303,-7.234196 -9.696789 3.189696,-6.707507 -8.826801 3.173612,-6.415748 -8.068899 3.275423,-6.116722 -7.473294 3.391324,-6.879642 -7.29699 2.976804,-6.704891 -6.294153 3.000336,-6.624016 -5.760375 3.091124,-6.565796 -5.244337 3.161787,-7.155666 -7.142431 3.21339,-6.989566 -6.027816 3.20118,-6.904662 -5.422096 3.320838,-6.812112 -4.858732 3.377071,-7.453504 -7.163894 3.478218,-7.3623 -6.097608 3.457934,-7.318462 -5.521793 3.568419,-7.206715 -5.000302 3.621486,-7.8045 -7.394502 3.723362,-7.80759 -6.623495 3.743219,-7.758183 -6.125798 3.768971,-7.641443 -5.637166 3.803612,1.710,
-1.925354 -8.869268 -0.2925166,-2.544358 -8.588373 -0.2062888,-3.069281 -7.9635 -0.170261,-3.389907 -7.31199 -0.05395967,-3.658817 -6.806434 0.1055199,-2.972159 -6.599514 -0.5204753,-3.254583 -5.799705 -0.4698789,-3.407391 -5.33505 -0.4144242,-3.531448 -4.911209 -0.3725479,-2.689302 -6.340626 -0.4149607,-2.937927 -5.396076 -0.4022034,-3.0963 -4.85535 -0.3125383,-3.221859 -4.386871 -0.2473717,-2.400297 -6.270458 -0.2396016,-2.562538 -5.350163 -0.1964882,-2.687502 -4.853406 -0.09261185,-2.80804 -4.419496 -0.004295826,-2.085665 -6.365964 -0.03128693,-2.160799 -5.640427 0.03931201,-2.239172 -5.225925 0.1293835,-2.327096 -4.817602 0.197651,-7.863508 -9.572033 0.924614,-7.282601 -9.181665 0.9728505,-6.83795 -8.449001 1.086415,-6.567773 -7.751344 1.267768,-6.314566 -7.235519 1.415504,-7.045795 -7.051732 0.9179354,-6.892813 -6.056819 1.054881,-6.804626 -5.51983 1.152832,-6.720352 -5.039937 1.219152,-7.321956 -6.86833 1.091258,-7.16081 -5.710626 1.207872,-7.06901 -5.046052 1.384732,-6.982443 -4.46924 1.500808,-7.603217 -6.897156 1.28234,-7.493237 -5.78865 1.408624,-7.405148 -5.156396 1.585984,-7.291037 -4.631258 1.706628,-7.908259 -7.13377 1.474516,-7.892442 -6.278121 1.63424,-7.8417 -5.750547 1.781013,-7.745936 -5.258173 1.87841,1.810,
-1.920547 -8.764734 -0.4921178,-2.531231 -8.491194 -0.4108101,-3.039492 -7.850675 -0.3845318,-3.348577 -7.19229 -0.2875249,-3.638457 -6.689209 -0.1538168,-2.926969 -6.53684 -0.7097917,-3.198279 -5.725528 -0.6518103,-3.345098 -5.241628 -0.603485,-3.461722 -4.803781 -0.5656387,-2.647874 -6.284481 -0.6068217,-2.880322 -5.345095 -0.5808271,-3.036058 -4.806328 -0.4942451,-3.156408 -4.328817 -0.4209629,-2.361055 -6.211668 -0.4346105,-2.522356 -5.291242 -0.3773671,-2.657687 -4.772167 -0.2634737,-2.779102 -4.307628 -0.1592088,-2.046813 -6.307636 -0.2318098,-2.128453 -5.57168 -0.1452489,-2.21521 -5.135076 -0.04114994,-2.302562 -4.716838 0.04502761,-7.851215 -9.50473 0.7278631,-7.266559 -9.136354 0.7506998,-6.828941 -8.403654 0.8348115,-6.582252 -7.704158 0.9823846,-6.337155 -7.246465 1.136648,-7.058252 -7.033006 0.6918898,-6.895007 -6.081542 0.8367182,-6.79862 -5.5252 0.9647985,-6.72199 -5.030377 1.051189,-7.329815 -6.85214 0.8518711,-7.173717 -5.742845 0.9470304,-7.069662 -5.056571 1.146345,-6.991561 -4.451317 1.29406,-7.601628 -6.881837 1.029613,-7.49847 -5.814376 1.140169,-7.400946 -5.180582 1.328264,-7.30423 -4.640907 1.453893,-7.895197 -7.093164 1.209382,-7.879506 -6.273799 1.363534,-7.832027 -5.764893 1.490962,-7.757013 -5.283494 1.574251,1.910,
-1.932185 -8.653008 -0.8132436,-2.537376 -8.413292 -0.6941051,-3.030589 -7.817873 -0.6582711,-3.320569 -7.184574 -0.5620145,-3.620015 -6.688591 -0.4263065,-2.903954 -6.505998 -0.9835814,-3.180677 -5.727451 -0.8998359,-3.340782 -5.246698 -0.8317724,-3.469374 -4.803888 -0.7663857,-2.618185 -6.255132 -0.8982197,-2.840196 -5.342294 -0.8418751,-3.000642 -4.799171 -0.7319871,-3.126512 -4.307794 -0.6365033,-2.329433 -6.193357 -0.7431021,-2.477683 -5.312573 -0.6611776,-2.612975 -4.774728 -0.5095329,-2.734646 -4.300052 -0.3737792,-2.017768 -6.300128 -0.5615278,-2.086587 -5.576514 -0.4431203,-2.174757 -5.132549 -0.298962,-2.265098 -4.724802 -0.1842638,-7.798625 -9.348377 0.359965,-7.239154 -9.022839 0.4084951,-6.807392 -8.320557 0.5058182,-6.556371 -7.65026 0.6698347,-6.292663 -7.200531 0.8378507,-7.034978 -6.979341 0.3174499,-6.880112 -6.045488 0.466069,-6.780604 -5.490871 0.5979907,-6.698423 -5.004507 0.6830844,-7.297933 -6.798314 0.4702927,-7.151991 -5.711589 0.5760303,-7.04467 -5.024986 0.7678419,-6.957824 -4.421506 0.9105113,-7.566222 -6.83383 0.650685,-7.469269 -5.785225 0.7600422,-7.365559 -5.154594 0.9450536,-7.262322 -4.615304 1.076345,-7.860855 -7.044153 0.8345028,-7.843689 -6.241178 0.9956579,-7.797622 -5.742782 1.133361,-7.72737 -5.271335 1.221872,2.010,
-1.939122 -8.563789 -0.9234592,-2.532447 -8.372244 -0.7952206,-3.024389 -7.772108 -0.7661082,-3.311722 -7.121519 -0.6796013,-3.599186 -6.623685 -0.5526245,-2.903605 -6.454656 -1.093503,-3.168732 -5.677143 -1.027514,-3.320478 -5.205995 -0.9750344,-3.44141 -4.773867 -0.9233376,-2.619153 -6.197319 -1.017732,-2.839608 -5.295048 -0.9838092,-2.992798 -4.760959 -0.8892776,-3.110052 -4.27735 -0.8058001,-2.332144 -6.127389 -0.8706301,-2.478939 -5.254138 -0.8029096,-2.606302 -4.727261 -0.6711622,-2.719553 -4.251709 -0.5479522,-2.021725 -6.220922 -0.6963488,-2.094196 -5.497061 -0.5968814,-2.173752 -5.059212 -0.4695058,-2.253083 -4.642169 -0.3658236,-7.771034 -9.270767 0.256568,-7.215626 -8.971453 0.3288334,-6.784785 -8.292124 0.4399701,-6.538757 -7.626514 0.6119478,-6.284463 -7.168439 0.785161,-7.019879 -6.935726 0.2353059,-6.871973 -5.99774 0.3915646,-6.777001 -5.44428 0.5315586,-6.696349 -4.966603 0.6177824,-7.283186 -6.748685 0.3751899,-7.141791 -5.66062 0.4903573,-7.034911 -4.975137 0.6774572,-6.94411 -4.375564 0.8163847,-7.552834 -6.776851 0.5445342,-7.456267 -5.730787 0.6524626,-7.352822 -5.102042 0.8274797,-7.246131 -4.567579 0.9512488,-7.849154 -6.980274 0.72097,-7.826718 -6.177848 0.873889,-7.782877 -5.681126 1.001696,-7.716355 -5.216419 1.080818,2.110,
-1.895061 -8.479992 -1.186639,-2.490539 -8.278185 -1.058498,-2.971443 -7.718847 -1.030749,-3.24981 -7.089174 -0.9551098,-3.521765 -6.58267 -0.8484714,-2.846174 -6.451945 -1.299899,-3.121027 -5.675802 -1.232686,-3.269531 -5.191315 -1.186512,-3.386882 -4.753351 -1.138999,-2.561305 -6.186735 -1.246834,-2.785583 -5.279645 -1.210675,-2.93571 -4.733008 -1.12502,-3.046333 -4.251964 -1.048046,-2.275649 -6.105905 -1.129715,-2.429191 -5.233445 -1.065447,-2.56054 -4.699497 -0.9384567,-2.671492 -4.232395 -0.8185004,-1.968531 -6.185533 -0.9896292,-2.041082 -5.467644 -0.8945417,-2.122322 -5.032833 -0.7634922,-2.201548 -4.632516 -0.6569771,-7.724072 -9.203842 0.1426703,-7.181732 -8.914618 0.2370783,-6.753336 -8.241331 0.3542024,-6.50592 -7.589972 0.5331567,-6.248873 -7.127137 0.7124953,-6.986164 -6.899095 0.1390001,-6.834217 -5.97332 0.299722,-6.736588 -5.410816 0.4359768,-6.655512 -4.923337 0.5218525,-7.24991 -6.713074 0.2763319,-7.098663 -5.636877 0.3982632,-6.991397 -4.938978 0.5933502,-6.904476 -4.332953 0.7313474,-7.523022 -6.748662 0.4430719,-7.41475 -5.711685 0.5729226,-7.308749 -5.068585 0.761804,-7.202064 -4.525424 0.8936902,-7.824143 -6.958519 0.6179863,-7.803087 -6.153331 0.7983149,-7.755504 -5.647106 0.9507125,-7.683937 -5.178306 1.045744,2.210,
