WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp,Event
10 0 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 0 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,0.020,Dnf
2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,0.040,DnF
2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.095517,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,2 0 -8.686614,0.060,DnF
-3.511953 -5.694404 1.368553,-4.120028 -5.438394 1.447249,-4.656062 -4.871871 1.504506,-5.066118 -4.411536 1.610447,-5.455965 -4.244179 1.749244,-4.428141 -3.297758 1.355278,-4.699304 -2.35041 1.496686,-4.903503 -1.789164 1.650818,-5.10429 -1.285122 1.793915,-4.13632 -3.068679 1.532853,-4.359228 -1.962133 1.755446,-4.551468 -1.290885 1.99452,-4.725293 -0.685288 2.196012,-3.812422 -3.079009 1.756686,-3.993761 -2.032678 2.006157,-4.175097 -1.406806 2.233702,-4.351956 -0.8533692 2.411055,-3.460913 -3.297624 1.99829,-3.46882 -2.456293 2.265263,-3.546743 -1.921855 2.470533,-3.644833 -1.41862 2.637921,-9.316571 -7.109884 0.3202397,-8.781866 -6.81421 0.5581616,-8.302719 -6.278678 0.7334315,-7.969383 -5.752595 0.9420832,-7.668175 -5.504741 1.15523,-8.632799 -4.747824 0.470183,-8.493089 -3.757555 0.6076586,-8.431684 -3.137131 0.7665337,-8.382368 -2.607873 0.8735413,-8.941051 -4.570201 0.4948293,-8.829221 -3.42776 0.6086192,-8.75513 -2.69869 0.7980934,-8.691406 -2.075674 0.957746,-9.245188 -4.608863 0.5463156,-9.166309 -3.541445 0.6474753,-9.107437 -2.883709 0.7581092,-9.041182 -2.317707 0.8335121,-9.558318 -4.829152 0.632329,-9.601255 -4.014961 0.7263744,-9.601675 -3.503875 0.7941129,-9.578301 -3.012725 0.8357382,0.080,DnF
-3.511953 -5.694404 1.368553,-4.120028 -5.438394 1.447249,-4.656062 -4.871871 1.504506,-5.066118 -4.411536 1.610447,-5.455965 -4.244179 1.749244,-4.428141 -3.297758 1.355278,-4.699304 -2.35041 1.496686,-4.903503 -1.789164 1.650818,-5.10429 -1.285122 1.793915,-4.13632 -3.068679 1.532853,-4.359228 -1.962133 1.755446,-4.551468 -1.290885 1.99452,-4.725293 -0.685288 2.196012,-3.812422 -3.079009 1.756686,-3.993761 -2.032678 2.006157,-4.175097 -1.406806 2.233702,-4.351956 -0.8533692 2.411055,-3.460913 -3.297624 1.99829,-3.46882 -2.456293 2.265263,-3.546743 -1.921855 2.470533,-3.644833 -1.41862 2.637921,-9.316571 -7.109884 0.3202397,-8.781866 -6.81421 0.5581616,-8.302719 -6.278678 0.7334315,-7.969383 -5.752595 0.9420832,-7.668175 -5.504741 1.15523,-8.632799 -4.747824 0.470183,-8.493089 -3.757555 0.6076586,-8.431684 -3.137131 0.7665337,-8.382368 -2.607873 0.8735413,-8.941051 -4.570201 0.4948293,-8.829221 -3.42776 0.6086192,-8.75513 -2.69869 0.7980934,-8.691406 -2.075674 0.957746,-9.245188 -4.608863 0.5463156,-9.166309 -3.541445 0.6474753,-9.107437 -2.883709 0.7581092,-9.041182 -2.317707 0.8335121,-9.558318 -4.829152 0.632329,-9.601255 -4.014961 0.7263744,-9.601675 -3.503875 0.7941129,-9.578301 -3.012725 0.8357382,0.100,DnF
-3.511953 -5.694404 1.368553,-4.120028 -5.438394 1.447249,-4.656062 -4.871871 1.504506,-5.066118 -4.411536 1.610447,-5.455965 -4.244179 1.749244,-4.428141 -3.297758 1.355278,-4.699304 -2.35041 1.496686,-4.903503 -1.789164 1.650818,-5.10429 -1.285122 1.793915,-4.13632 -3.068679 1.532853,-4.359228 -1.962133 1.755446,-4.551468 -1.290885 1.99452,-4.725293 -0.685288 2.196012,-3.812422 -3.079009 1.756686,-3.993761 -2.032678 2.006157,-4.175097 -1.406806 2.233702,-4.351956 -0.8533692 2.411055,-3.460913 -3.297624 1.99829,-3.46882 -2.456293 2.265263,-3.546743 -1.921855 2.470533,-3.644833 -1.41862 2.637921,-9.316571 -7.109884 0.3202397,-8.781866 -6.81421 0.5581616,-8.302719 -6.278678 0.7334315,-7.969383 -5.752595 0.9420832,-7.668175 -5.504741 1.15523,-8.632799 -4.747824 0.470183,-8.493089 -3.757555 0.6076586,-8.431684 -3.137131 0.7665337,-8.382368 -2.607873 0.8735413,-8.941051 -4.570201 0.4948293,-8.829221 -3.42776 0.6086192,-8.75513 -2.69869 0.7980934,-8.691406 -2.075674 0.957746,-9.245188 -4.608863 0.5463156,-9.166309 -3.541445 0.6474753,-9.107437 -2.883709 0.7581092,-9.041182 -2.317707 0.8335121,-9.558318 -4.829152 0.632329,-9.601255 -4.014961 0.7263744,-9.601675 -3.503875 0.7941129,-9.578301 -3.012725 0.8357382,0.120,DnF
-3.382906 -5.671152 1.289644,-3.992028 -5.397546 1.384097,-4.528627 -4.836639 1.453578,-4.938281 -4.368427 1.561439,-5.31565 -4.180242 1.692122,-4.262864 -3.29069 1.287261,-4.536877 -2.350045 1.421246,-4.742111 -1.791654 1.574539,-4.939745 -1.294758 1.719334,-3.970688 -3.059334 1.439878,-4.203638 -1.945592 1.670665,-4.398083 -1.268276 1.90434,-4.574055 -0.6646361 2.099179,-3.654599 -3.056713 1.640388,-3.828377 -2.00685 1.882608,-3.995897 -1.378152 2.092213,-4.158262 -0.8222651 2.257918,-3.317464 -3.253917 1.855618,-3.330919 -2.414993 2.111826,-3.402411 -1.877324 2.298309,-3.49261 -1.369239 2.45763,-9.283566 -7.102863 0.3323448,-8.750125 -6.797304 0.621753,-8.272451 -6.274768 0.8265314,-7.938521 -5.747215 1.052623,-7.645136 -5.471796 1.279342,-8.608228 -4.738424 0.5551947,-8.465336 -3.745079 0.715263,-8.399697 -3.123744 0.8832713,-8.348178 -2.588226 0.9959003,-8.917695 -4.562349 0.5583298,-8.803616 -3.417776 0.6891621,-8.728425 -2.693853 0.889888,-8.666716 -2.074318 1.056279,-9.221518 -4.603481 0.5881564,-9.142037 -3.537015 0.7054403,-9.081099 -2.88138 0.8343288,-9.012697 -2.318484 0.920468,-9.533111 -4.828498 0.6572385,-9.582937 -4.024093 0.7640154,-9.588518 -3.514909 0.8504619,-9.566504 -3.023456 0.9052649,0.140,DnF
-3.382906 -5.671152 1.289644,-3.992028 -5.397546 1.384097,-4.528627 -4.836639 1.453578,-4.938281 -4.368427 1.561439,-5.31565 -4.180242 1.692122,-4.262864 -3.29069 1.287261,-4.536877 -2.350045 1.421246,-4.742111 -1.791654 1.574539,-4.939745 -1.294758 1.719334,-3.970688 -3.059334 1.439878,-4.203638 -1.945592 1.670665,-4.398083 -1.268276 1.90434,-4.574055 -0.6646361 2.099179,-3.654599 -3.056713 1.640388,-3.828377 -2.00685 1.882608,-3.995897 -1.378152 2.092213,-4.158262 -0.8222651 2.257918,-3.317464 -3.253917 1.855618,-3.330919 -2.414993 2.111826,-3.402411 -1.877324 2.298309,-3.49261 -1.369239 2.45763,-9.283566 -7.102863 0.3323448,-8.750125 -6.797304 0.621753,-8.272451 -6.274768 0.8265314,-7.938521 -5.747215 1.052623,-7.645136 -5.471796 1.279342,-8.608228 -4.738424 0.5551947,-8.465336 -3.745079 0.715263,-8.399697 -3.123744 0.8832713,-8.348178 -2.588226 0.9959003,-8.917695 -4.562349 0.5583298,-8.803616 -3.417776 0.6891621,-8.728425 -2.693853 0.889888,-8.666716 -2.074318 1.056279,-9.221518 -4.603481 0.5881564,-9.142037 -3.537015 0.7054403,-9.081099 -2.88138 0.8343288,-9.012697 -2.318484 0.920468,-9.533111 -4.828498 0.6572385,-9.582937 -4.024093 0.7640154,-9.588518 -3.514909 0.8504619,-9.566504 -3.023456 0.9052649,0.160,DnF
-3.382906 -5.671152 1.289644,-3.992028 -5.397546 1.384097,-4.528627 -4.836639 1.453578,-4.938281 -4.368427 1.561439,-5.31565 -4.180242 1.692122,-4.262864 -3.29069 1.287261,-4.536877 -2.350045 1.421246,-4.742111 -1.791654 1.574539,-4.939745 -1.294758 1.719334,-3.970688 -3.059334 1.439878,-4.203638 -1.945592 1.670665,-4.398083 -1.268276 1.90434,-4.574055 -0.6646361 2.099179,-3.654599 -3.056713 1.640388,-3.828377 -2.00685 1.882608,-3.995897 -1.378152 2.092213,-4.158262 -0.8222651 2.257918,-3.317464 -3.253917 1.855618,-3.330919 -2.414993 2.111826,-3.402411 -1.877324 2.298309,-3.49261 -1.369239 2.45763,-9.283566 -7.102863 0.3323448,-8.750125 -6.797304 0.621753,-8.272451 -6.274768 0.8265314,-7.938521 -5.747215 1.052623,-7.645136 -5.471796 1.279342,-8.608228 -4.738424 0.5551947,-8.465336 -3.745079 0.715263,-8.399697 -3.123744 0.8832713,-8.348178 -2.588226 0.9959003,-8.917695 -4.562349 0.5583298,-8.803616 -3.417776 0.6891621,-8.728425 -2.693853 0.889888,-8.666716 -2.074318 1.056279,-9.221518 -4.603481 0.5881564,-9.142037 -3.537015 0.7054403,-9.081099 -2.88138 0.8343288,-9.012697 -2.318484 0.920468,-9.533111 -4.828498 0.6572385,-9.582937 -4.024093 0.7640154,-9.588518 -3.514909 0.8504619,-9.566504 -3.023456 0.9052649,0.180,DnF
-3.289822 -5.619928 1.161179,-3.891212 -5.379076 1.362156,-4.428329 -4.797079 1.460451,-4.838235 -4.288412 1.578312,-5.232006 -4.119038 1.714381,-4.146185 -3.290052 1.271631,-4.416967 -2.329328 1.434752,-4.613316 -1.751122 1.599936,-4.802628 -1.222497 1.751261,-3.845997 -3.041942 1.357933,-4.082554 -1.914611 1.622942,-4.268251 -1.217434 1.880649,-4.442863 -0.5848336 2.085924,-3.530779 -3.025093 1.498819,-3.704344 -1.965389 1.77074,-3.864452 -1.321998 1.99502,-4.022686 -0.7291923 2.168617,-3.199246 -3.207222 1.663754,-3.214094 -2.371259 1.942571,-3.278077 -1.839028 2.146119,-3.363234 -1.30971 2.318716,-9.283566 -7.102863 0.3323448,-8.750125 -6.797304 0.621753,-8.272451 -6.274768 0.8265314,-7.938521 -5.747215 1.052623,-7.645136 -5.471796 1.279342,-8.608228 -4.738424 0.5551947,-8.465336 -3.745079 0.715263,-8.399697 -3.123744 0.8832713,-8.348178 -2.588226 0.9959003,-8.917695 -4.562349 0.5583298,-8.803616 -3.417776 0.6891621,-8.728425 -2.693853 0.889888,-8.666716 -2.074318 1.056279,-9.221518 -4.603481 0.5881564,-9.142037 -3.537015 0.7054403,-9.081099 -2.88138 0.8343288,-9.012697 -2.318484 0.920468,-9.533111 -4.828498 0.6572385,-9.582937 -4.024093 0.7640154,-9.588518 -3.514909 0.8504619,-9.566504 -3.023456 0.9052649,0.200,DnF
