WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp,Event
10 0 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 0 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,0.020,Dnf
2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,0.040,DnF
2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,0.060,DnF
2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.069205,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,2 0 -8.061069,0.080,DnF
-1.539543 -5.535738 1.178692,-2.128517 -5.376462 1.424867,-2.659582 -4.72961 1.560026,-3.041229 -4.154594 1.704882,-3.40243 -3.867161 1.879873,-2.270756 -3.19612 1.630206,-2.551604 -2.152108 1.931581,-2.746427 -1.556262 2.170099,-2.924448 -1.023794 2.357033,-1.930135 -2.983111 1.738476,-2.124541 -1.663393 2.120371,-2.253076 -0.8684382 2.472291,-2.378166 -0.1056862 2.737575,-1.5784 -3.07096 1.867204,-1.675572 -1.873835 2.225918,-1.775076 -1.157934 2.53862,-1.885064 -0.5086913 2.803141,-1.236715 -3.373679 1.999804,-1.193659 -2.473916 2.341207,-1.201222 -1.887908 2.588162,-1.245881 -1.316887 2.792303,-8.733564 -6.874065 0.7636725,-8.18921 -6.765649 1.073779,-7.721 -6.305255 1.333969,-7.399415 -5.814162 1.621195,-7.112306 -5.512529 1.909002,-7.995458 -4.659701 1.070332,-7.774206 -3.731048 1.304832,-7.666846 -3.155285 1.508107,-7.598423 -2.63154 1.646198,-8.294137 -4.420097 1.139937,-8.110629 -3.292711 1.327394,-7.999547 -2.569682 1.556144,-7.923637 -1.943883 1.727825,-8.605157 -4.421787 1.242873,-8.488232 -3.363105 1.443386,-8.395339 -2.674927 1.655424,-8.305797 -2.089678 1.812296,-8.940098 -4.611836 1.386131,-8.945978 -3.778905 1.586118,-8.921748 -3.23877 1.741147,-8.864035 -2.738248 1.843634,0.100,DnF
-1.539543 -5.535738 1.178692,-2.128517 -5.376462 1.424867,-2.659582 -4.72961 1.560026,-3.041229 -4.154594 1.704882,-3.40243 -3.867161 1.879873,-2.270756 -3.19612 1.630206,-2.551604 -2.152108 1.931581,-2.746427 -1.556262 2.170099,-2.924448 -1.023794 2.357033,-1.930135 -2.983111 1.738476,-2.124541 -1.663393 2.120371,-2.253076 -0.8684382 2.472291,-2.378166 -0.1056862 2.737575,-1.5784 -3.07096 1.867204,-1.675572 -1.873835 2.225918,-1.775076 -1.157934 2.53862,-1.885064 -0.5086913 2.803141,-1.236715 -3.373679 1.999804,-1.193659 -2.473916 2.341207,-1.201222 -1.887908 2.588162,-1.245881 -1.316887 2.792303,-8.733564 -6.874065 0.7636725,-8.18921 -6.765649 1.073779,-7.721 -6.305255 1.333969,-7.399415 -5.814162 1.621195,-7.112306 -5.512529 1.909002,-7.995458 -4.659701 1.070332,-7.774206 -3.731048 1.304832,-7.666846 -3.155285 1.508107,-7.598423 -2.63154 1.646198,-8.294137 -4.420097 1.139937,-8.110629 -3.292711 1.327394,-7.999547 -2.569682 1.556144,-7.923637 -1.943883 1.727825,-8.605157 -4.421787 1.242873,-8.488232 -3.363105 1.443386,-8.395339 -2.674927 1.655424,-8.305797 -2.089678 1.812296,-8.940098 -4.611836 1.386131,-8.945978 -3.778905 1.586118,-8.921748 -3.23877 1.741147,-8.864035 -2.738248 1.843634,0.120,DnF
-1.539543 -5.535738 1.178692,-2.128517 -5.376462 1.424867,-2.659582 -4.72961 1.560026,-3.041229 -4.154594 1.704882,-3.40243 -3.867161 1.879873,-2.270756 -3.19612 1.630206,-2.551604 -2.152108 1.931581,-2.746427 -1.556262 2.170099,-2.924448 -1.023794 2.357033,-1.930135 -2.983111 1.738476,-2.124541 -1.663393 2.120371,-2.253076 -0.8684382 2.472291,-2.378166 -0.1056862 2.737575,-1.5784 -3.07096 1.867204,-1.675572 -1.873835 2.225918,-1.775076 -1.157934 2.53862,-1.885064 -0.5086913 2.803141,-1.236715 -3.373679 1.999804,-1.193659 -2.473916 2.341207,-1.201222 -1.887908 2.588162,-1.245881 -1.316887 2.792303,-8.733564 -6.874065 0.7636725,-8.18921 -6.765649 1.073779,-7.721 -6.305255 1.333969,-7.399415 -5.814162 1.621195,-7.112306 -5.512529 1.909002,-7.995458 -4.659701 1.070332,-7.774206 -3.731048 1.304832,-7.666846 -3.155285 1.508107,-7.598423 -2.63154 1.646198,-8.294137 -4.420097 1.139937,-8.110629 -3.292711 1.327394,-7.999547 -2.569682 1.556144,-7.923637 -1.943883 1.727825,-8.605157 -4.421787 1.242873,-8.488232 -3.363105 1.443386,-8.395339 -2.674927 1.655424,-8.305797 -2.089678 1.812296,-8.940098 -4.611836 1.386131,-8.945978 -3.778905 1.586118,-8.921748 -3.23877 1.741147,-8.864035 -2.738248 1.843634,0.140,DnF
-1.539543 -5.535738 1.178692,-2.128517 -5.376462 1.424867,-2.659582 -4.72961 1.560026,-3.041229 -4.154594 1.704882,-3.40243 -3.867161 1.879873,-2.270756 -3.19612 1.630206,-2.551604 -2.152108 1.931581,-2.746427 -1.556262 2.170099,-2.924448 -1.023794 2.357033,-1.930135 -2.983111 1.738476,-2.124541 -1.663393 2.120371,-2.253076 -0.8684382 2.472291,-2.378166 -0.1056862 2.737575,-1.5784 -3.07096 1.867204,-1.675572 -1.873835 2.225918,-1.775076 -1.157934 2.53862,-1.885064 -0.5086913 2.803141,-1.236715 -3.373679 1.999804,-1.193659 -2.473916 2.341207,-1.201222 -1.887908 2.588162,-1.245881 -1.316887 2.792303,-8.733564 -6.874065 0.7636725,-8.18921 -6.765649 1.073779,-7.721 -6.305255 1.333969,-7.399415 -5.814162 1.621195,-7.112306 -5.512529 1.909002,-7.995458 -4.659701 1.070332,-7.774206 -3.731048 1.304832,-7.666846 -3.155285 1.508107,-7.598423 -2.63154 1.646198,-8.294137 -4.420097 1.139937,-8.110629 -3.292711 1.327394,-7.999547 -2.569682 1.556144,-7.923637 -1.943883 1.727825,-8.605157 -4.421787 1.242873,-8.488232 -3.363105 1.443386,-8.395339 -2.674927 1.655424,-8.305797 -2.089678 1.812296,-8.940098 -4.611836 1.386131,-8.945978 -3.778905 1.586118,-8.921748 -3.23877 1.741147,-8.864035 -2.738248 1.843634,0.160,DnF
-1.339916 -5.753946 1.395402,-1.94213 -5.543973 1.729384,-2.483728 -4.907934 1.907051,-2.867618 -4.305324 2.067837,-3.227766 -3.971732 2.244991,-2.098245 -3.318502 1.823865,-2.346931 -2.285112 2.051741,-2.505844 -1.680749 2.273779,-2.64866 -1.136577 2.474941,-1.749892 -3.122845 1.866141,-1.926351 -1.865528 2.163594,-2.029968 -1.134205 2.475065,-2.123605 -0.4415631 2.73807,-1.402433 -3.216526 1.943815,-1.488547 -2.055303 2.253349,-1.566717 -1.375598 2.536677,-1.659272 -0.7542586 2.782624,-1.058498 -3.523971 2.038158,-0.994915 -2.645165 2.358996,-0.9981823 -2.114983 2.576215,-1.03854 -1.611938 2.770608,-8.689837 -6.891616 0.7820513,-8.144791 -6.771622 1.082822,-7.673852 -6.306842 1.33318,-7.350979 -5.812119 1.61085,-7.072199 -5.51251 1.880982,-7.944877 -4.664394 1.086479,-7.724071 -3.727863 1.31405,-7.615364 -3.14998 1.517337,-7.542202 -2.624676 1.652833,-8.244596 -4.431892 1.148687,-8.067197 -3.291013 1.328573,-7.955959 -2.566762 1.553187,-7.874989 -1.935529 1.715031,-8.55367 -4.440401 1.242899,-8.439526 -3.369668 1.432788,-8.345165 -2.681121 1.640397,-8.255684 -2.096568 1.790604,-8.881137 -4.635273 1.373237,-8.884019 -3.798524 1.566285,-8.863821 -3.244097 1.723418,-8.812782 -2.729584 1.81979,0.180,DnF
-1.339916 -5.753946 1.395402,-1.94213 -5.543973 1.729384,-2.483728 -4.907934 1.907051,-2.867618 -4.305324 2.067837,-3.227766 -3.971732 2.244991,-2.098245 -3.318502 1.823865,-2.346931 -2.285112 2.051741,-2.505844 -1.680749 2.273779,-2.64866 -1.136577 2.474941,-1.749892 -3.122845 1.866141,-1.926351 -1.865528 2.163594,-2.029968 -1.134205 2.475065,-2.123605 -0.4415631 2.73807,-1.402433 -3.216526 1.943815,-1.488547 -2.055303 2.253349,-1.566717 -1.375598 2.536677,-1.659272 -0.7542586 2.782624,-1.058498 -3.523971 2.038158,-0.994915 -2.645165 2.358996,-0.9981823 -2.114983 2.576215,-1.03854 -1.611938 2.770608,-8.689837 -6.891616 0.7820513,-8.144791 -6.771622 1.082822,-7.673852 -6.306842 1.33318,-7.350979 -5.812119 1.61085,-7.072199 -5.51251 1.880982,-7.944877 -4.664394 1.086479,-7.724071 -3.727863 1.31405,-7.615364 -3.14998 1.517337,-7.542202 -2.624676 1.652833,-8.244596 -4.431892 1.148687,-8.067197 -3.291013 1.328573,-7.955959 -2.566762 1.553187,-7.874989 -1.935529 1.715031,-8.55367 -4.440401 1.242899,-8.439526 -3.369668 1.432788,-8.345165 -2.681121 1.640397,-8.255684 -2.096568 1.790604,-8.881137 -4.635273 1.373237,-8.884019 -3.798524 1.566285,-8.863821 -3.244097 1.723418,-8.812782 -2.729584 1.81979,0.200,DnF
