WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp,Event
10 0 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 0 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,10 7.47 0,0.010,
4.318212 0 0,5.339483 0 0,3.06042 0 0,2.869972 0 0,6.151464 0 0,6.841369 0 0,8.193164 0 0,1.326408 0 0,2.026408 0 0,4.554961 0 0,3.590143 0 0,7.766776 0 0,2.266011 0 0,7.069759 0 0,1.001041 0 0,4.109725 0 0,0.3056993 0 0,5.253842 0 0,8.893165 0 0,6.013316 0 0,-0.240068 0 0,-4.864767 -14.19352 -0.0003466194,-3.326757 -12.61972 0.005918073,-3.935678 -11.7333 0.01814914,-4.692372 -10.38216 0.1528759,-2.906353 -9.381191 0.6846347,-3.007471 -11.57551 0.4020745,-1.973933 -9.647549 0.5269765,-2.390011 -8.520382 0.4098509,-2.730155 -7.618439 -0.03362479,-1.638688 -12.26453 0.432761,-1.374855 -10.40804 0.1796864,-2.390553 -9.234047 -0.3284612,-2.486707 -8.206978 -0.8678792,0.568923 -12.65381 0.3713531,-0.5504475 -11.16631 -0.05841641,-2.102942 -10.46694 -0.5650031,-2.553131 -9.742804 -1.237725,-1.358761 -13.41486 0.299985,-0.7379274 -12.16669 -0.2473126,-1.34546 -11.48512 -0.7154036,-2.104624 -11.34925 -1.278833,0.110,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,-4.576357 -13.90936 0.000580521,-4.791651 -12.64617 -0.5637242,-4.787968 -11.71855 -0.8861936,-4.803329 -11.17658 -1.095888,-4.945024 -10.97959 -1.326455,-4.036072 -11.18236 -0.9451205,-4.28679 -10.28667 -1.169618,-4.493161 -9.784176 -1.307612,-4.674009 -9.374334 -1.45206,-3.944485 -11.25632 -0.7522915,-4.268311 -10.25696 -0.9784265,-4.530443 -9.70302 -1.124185,-4.726635 -9.247175 -1.304378,-4.025082 -11.39138 -0.5848381,-4.311661 -10.34718 -0.7064129,-4.561782 -9.820618 -0.8639907,-4.743935 -9.452257 -1.014006,-4.180895 -11.56643 -0.4472941,-4.365622 -10.6832 -0.6549965,-4.51859 -10.19581 -0.8149487,-4.624556 -9.847454 -0.9658991,0.210,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,-4.576357 -13.90936 0.000580521,-4.791651 -12.64617 -0.5637242,-4.787968 -11.71855 -0.8861936,-4.803329 -11.17658 -1.095888,-4.945024 -10.97959 -1.326455,-4.036072 -11.18236 -0.9451205,-4.28679 -10.28667 -1.169618,-4.493161 -9.784176 -1.307612,-4.674009 -9.374334 -1.45206,-3.944485 -11.25632 -0.7522915,-4.268311 -10.25696 -0.9784265,-4.530443 -9.70302 -1.124185,-4.726635 -9.247175 -1.304378,-4.025082 -11.39138 -0.5848381,-4.311661 -10.34718 -0.7064129,-4.561782 -9.820618 -0.8639907,-4.743935 -9.452257 -1.014006,-4.180895 -11.56643 -0.4472941,-4.365622 -10.6832 -0.6549965,-4.51859 -10.19581 -0.8149487,-4.624556 -9.847454 -0.9658991,0.310,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,-4.576357 -13.90936 0.000580521,-4.791651 -12.64617 -0.5637242,-4.787968 -11.71855 -0.8861936,-4.803329 -11.17658 -1.095888,-4.945024 -10.97959 -1.326455,-4.036072 -11.18236 -0.9451205,-4.28679 -10.28667 -1.169618,-4.493161 -9.784176 -1.307612,-4.674009 -9.374334 -1.45206,-3.944485 -11.25632 -0.7522915,-4.268311 -10.25696 -0.9784265,-4.530443 -9.70302 -1.124185,-4.726635 -9.247175 -1.304378,-4.025082 -11.39138 -0.5848381,-4.311661 -10.34718 -0.7064129,-4.561782 -9.820618 -0.8639907,-4.743935 -9.452257 -1.014006,-4.180895 -11.56643 -0.4472941,-4.365622 -10.6832 -0.6549965,-4.51859 -10.19581 -0.8149487,-4.624556 -9.847454 -0.9658991,0.410,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,-3.770284 -14.9458 0.0003467701,-4.005255 -13.62187 -0.4215849,-4.003837 -12.59383 -0.6742252,-3.846294 -11.98448 -0.8514963,-3.777294 -11.54562 -1.055449,-3.641245 -12.22169 -0.5874233,-3.53752 -11.02481 -0.7632427,-3.593316 -10.48917 -0.7984574,-3.674004 -10.18736 -0.8556542,-3.493353 -12.43709 -0.4117386,-3.460313 -11.05956 -0.6030513,-3.55066 -10.42894 -0.6636201,-3.635372 -10.10151 -0.7506559,-3.406168 -12.67716 -0.2832746,-3.391432 -11.43839 -0.4328427,-3.478935 -10.87198 -0.5350441,-3.548512 -10.58194 -0.6529035,-3.36384 -12.93353 -0.1580101,-3.348364 -11.99047 -0.3529029,-3.397388 -11.60736 -0.5129561,-3.415648 -11.43911 -0.657092,0.510,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,-3.770284 -14.9458 0.0003467701,-4.005255 -13.62187 -0.4215849,-4.003837 -12.59383 -0.6742252,-3.846294 -11.98448 -0.8514963,-3.777294 -11.54562 -1.055449,-3.641245 -12.22169 -0.5874233,-3.53752 -11.02481 -0.7632427,-3.593316 -10.48917 -0.7984574,-3.674004 -10.18736 -0.8556542,-3.493353 -12.43709 -0.4117386,-3.460313 -11.05956 -0.6030513,-3.55066 -10.42894 -0.6636201,-3.635372 -10.10151 -0.7506559,-3.406168 -12.67716 -0.2832746,-3.391432 -11.43839 -0.4328427,-3.478935 -10.87198 -0.5350441,-3.548512 -10.58194 -0.6529035,-3.36384 -12.93353 -0.1580101,-3.348364 -11.99047 -0.3529029,-3.397388 -11.60736 -0.5129561,-3.415648 -11.43911 -0.657092,0.610,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,-3.770284 -14.9458 0.0003467701,-4.005255 -13.62187 -0.4215849,-4.003837 -12.59383 -0.6742252,-3.846294 -11.98448 -0.8514963,-3.777294 -11.54562 -1.055449,-3.641245 -12.22169 -0.5874233,-3.53752 -11.02481 -0.7632427,-3.593316 -10.48917 -0.7984574,-3.674004 -10.18736 -0.8556542,-3.493353 -12.43709 -0.4117386,-3.460313 -11.05956 -0.6030513,-3.55066 -10.42894 -0.6636201,-3.635372 -10.10151 -0.7506559,-3.406168 -12.67716 -0.2832746,-3.391432 -11.43839 -0.4328427,-3.478935 -10.87198 -0.5350441,-3.548512 -10.58194 -0.6529035,-3.36384 -12.93353 -0.1580101,-3.348364 -11.99047 -0.3529029,-3.397388 -11.60736 -0.5129561,-3.415648 -11.43911 -0.657092,0.710,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,-3.770284 -14.9458 0.0003467701,-4.005255 -13.62187 -0.4215849,-4.003837 -12.59383 -0.6742252,-3.846294 -11.98448 -0.8514963,-3.777294 -11.54562 -1.055449,-3.641245 -12.22169 -0.5874233,-3.53752 -11.02481 -0.7632427,-3.593316 -10.48917 -0.7984574,-3.674004 -10.18736 -0.8556542,-3.493353 -12.43709 -0.4117386,-3.460313 -11.05956 -0.6030513,-3.55066 -10.42894 -0.6636201,-3.635372 -10.10151 -0.7506559,-3.406168 -12.67716 -0.2832746,-3.391432 -11.43839 -0.4328427,-3.478935 -10.87198 -0.5350441,-3.548512 -10.58194 -0.6529035,-3.36384 -12.93353 -0.1580101,-3.348364 -11.99047 -0.3529029,-3.397388 -11.60736 -0.5129561,-3.415648 -11.43911 -0.657092,0.810,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,-3.770284 -14.9458 0.0003467701,-4.005255 -13.62187 -0.4215849,-4.003837 -12.59383 -0.6742252,-3.846294 -11.98448 -0.8514963,-3.777294 -11.54562 -1.055449,-3.641245 -12.22169 -0.5874233,-3.53752 -11.02481 -0.7632427,-3.593316 -10.48917 -0.7984574,-3.674004 -10.18736 -0.8556542,-3.493353 -12.43709 -0.4117386,-3.460313 -11.05956 -0.6030513,-3.55066 -10.42894 -0.6636201,-3.635372 -10.10151 -0.7506559,-3.406168 -12.67716 -0.2832746,-3.391432 -11.43839 -0.4328427,-3.478935 -10.87198 -0.5350441,-3.548512 -10.58194 -0.6529035,-3.36384 -12.93353 -0.1580101,-3.348364 -11.99047 -0.3529029,-3.397388 -11.60736 -0.5129561,-3.415648 -11.43911 -0.657092,0.910,
