WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp,Event
-3.828482 -8.255194 2.782063,-4.600266 -8.261604 2.676966,-5.082816 -7.763706 2.602224,-5.453079 -7.146755 2.458423,-5.775074 -6.614414 2.170023,-4.780575 -5.809424 2.825219,-5.137112 -4.399366 2.636322,-5.252235 -3.98582 2.305855,-5.303396 -3.920462 2.016722,-4.399332 -5.444646 2.724853,-4.745783 -3.872313 2.490568,-4.862825 -3.573448 2.036251,-4.933889 -3.60038 1.657541,-4.067257 -5.349302 2.58928,-4.355864 -3.961177 2.298037,-4.518791 -3.656893 1.886993,-4.61019 -3.661568 1.604729,-3.778843 -5.446663 2.427854,-3.948929 -4.359024 2.117962,-4.127466 -4.058252 1.806921,-4.257582 -4.049019 1.565383,2 0 -9.001208,2 0 -9.001208,2 0 -9.001208,2 0 -9.001208,2 0 -9.001208,2 0 -9.001208,2 0 -9.001208,2 0 -9.001208,2 0 -9.001208,2 0 -9.001208,2 0 -9.001208,2 0 -9.001208,2 0 -9.001208,2 0 -9.001208,2 0 -9.001208,2 0 -9.001208,2 0 -9.001208,2 0 -9.001208,2 0 -9.001208,2 0 -9.001208,2 0 -9.001208,1.010,
-4.000064 -8.854168 3.20806,-4.640838 -8.390688 3.142468,-5.077116 -7.611356 3.139492,-5.385492 -6.846498 3.216767,-5.706096 -6.304487 3.289219,-4.698204 -6.058546 3.003276,-4.982838 -4.853905 3.074389,-5.16856 -4.259098 3.119973,-5.306849 -3.801187 3.180035,-4.414579 -5.892728 3.202451,-4.617628 -4.49156 3.306121,-4.800997 -3.7653 3.431272,-4.93321 -3.217454 3.522668,-4.13357 -5.966626 3.436034,-4.224649 -4.603275 3.579105,-4.392426 -3.872805 3.704541,-4.535135 -3.272719 3.810208,-3.845545 -6.250423 3.673213,-3.837612 -5.210152 3.850195,-3.929977 -4.589509 3.981573,-4.038939 -4.022727 4.101679,-9.530165 -9.152916 2.43919,-8.850328 -8.244953 1.931882,-8.438646 -7.344814 1.73212,-8.195096 -6.680283 1.668541,-7.967673 -6.146625 1.525428,-8.43132 -6.206447 1.808778,-8.191298 -4.87814 1.705466,-8.070762 -4.244426 1.731597,-7.951734 -3.698788 1.719356,-8.715621 -6.006555 2.091438,-8.445599 -4.556235 1.965921,-8.320889 -3.85979 1.943813,-8.203635 -3.338521 1.900569,-9.011326 -5.995023 2.351221,-8.827505 -4.697376 2.196006,-8.69505 -4.031709 2.205534,-8.54641 -3.472169 2.20644,-9.358333 -6.146728 2.613092,-9.308619 -5.168527 2.434273,-9.22055 -4.687517 2.31938,-9.086602 -4.31764 2.240596,1.110,
-4.010078 -8.017252 1.961694,-4.659847 -7.760038 1.991213,-5.057913 -7.110625 2.032008,-5.360107 -6.459007 2.115172,-5.659712 -5.956043 2.169909,-4.68217 -5.57428 1.935227,-4.992418 -4.342422 2.033114,-5.159025 -3.811063 2.051009,-5.293363 -3.455055 2.037339,-4.363761 -5.409765 2.081245,-4.615631 -3.969957 2.162445,-4.763685 -3.325124 2.244787,-4.877842 -2.885495 2.301605,-4.057554 -5.498126 2.255922,-4.192506 -4.193731 2.342916,-4.343303 -3.543602 2.435572,-4.478853 -3.066056 2.560914,-3.76203 -5.776493 2.411533,-3.749786 -4.741102 2.530297,-3.836645 -4.166151 2.671999,-3.977943 -3.701694 2.83403,-8.992893 -9.054487 2.525299,-8.223753 -8.457855 2.512823,-7.720547 -7.653856 2.615719,-7.44988 -6.781511 2.798629,-7.216038 -6.087627 3.004181,-8.108723 -5.998401 2.238516,-7.940404 -4.742464 2.294546,-7.848859 -4.030916 2.365069,-7.756675 -3.454101 2.399543,-8.4624 -5.807342 2.385879,-8.292015 -4.380056 2.39849,-8.204702 -3.520229 2.52697,-8.108486 -2.79939 2.603902,-8.807878 -5.846614 2.546617,-8.700811 -4.535491 2.572212,-8.650618 -3.717411 2.677286,-8.55725 -3.039096 2.7533,-9.161015 -6.097399 2.712317,-9.170961 -5.11662 2.784439,-9.13106 -4.512882 2.866312,-9.041569 -4.012455 2.901405,1.210,
-3.946844 -8.340885 2.613835,-4.565504 -7.979564 2.725761,-5.00293 -7.223758 2.786011,-5.291174 -6.467039 2.890647,-5.590101 -5.900374 3.019079,-4.615608 -5.745029 2.538839,-4.852279 -4.671609 2.654323,-5.02582 -4.052161 2.758986,-5.190582 -3.492702 2.862625,-4.341135 -5.548959 2.687431,-4.530827 -4.275243 2.846202,-4.688988 -3.519091 3.055262,-4.825996 -2.824769 3.246039,-4.060947 -5.586483 2.893711,-4.180906 -4.33193 3.059381,-4.327421 -3.599298 3.296658,-4.46909 -2.956365 3.498075,-3.754366 -5.855473 3.112308,-3.785276 -4.866012 3.309224,-3.860388 -4.226715 3.52647,-3.951666 -3.629853 3.71448,-8.889897 -8.952909 2.504305,-8.161699 -8.295992 2.501861,-7.668951 -7.459398 2.637496,-7.409794 -6.6347 2.886096,-7.139149 -5.975461 3.179838,-8.094522 -5.834192 2.222407,-7.95086 -4.643342 2.320818,-7.85538 -3.964021 2.450435,-7.758815 -3.385622 2.532833,-8.422512 -5.699884 2.437255,-8.276196 -4.349461 2.512571,-8.19355 -3.52893 2.697026,-8.098654 -2.797749 2.824075,-8.748023 -5.788982 2.681341,-8.665934 -4.53583 2.764044,-8.621356 -3.731392 2.905541,-8.527657 -3.029754 3.014275,-9.0955 -6.090328 2.936059,-9.122479 -5.105672 3.079808,-9.09491 -4.476396 3.197792,-9.016424 -3.929597 3.266758,1.310,
-3.843706 -8.390177 3.0031,-4.491159 -7.981382 2.976287,-4.947845 -7.206243 2.982155,-5.248283 -6.472591 3.091098,-5.557014 -5.881416 3.261747,-4.522169 -5.686029 2.726435,-4.740619 -4.613185 2.783805,-4.912708 -3.986359 2.851514,-5.07103 -3.413008 2.916313,-4.244013 -5.486879 2.929205,-4.389515 -4.272642 3.050944,-4.54102 -3.518988 3.213102,-4.672456 -2.83728 3.352808,-3.960133 -5.520072 3.188385,-4.043892 -4.312924 3.329643,-4.19598 -3.564041 3.510244,-4.342888 -2.919358 3.670051,-3.653348 -5.77013 3.45564,-3.641436 -4.785341 3.615409,-3.722035 -4.12311 3.787717,-3.826255 -3.513304 3.93171,-8.832351 -8.651171 2.066183,-8.120415 -8.082426 2.096193,-7.644135 -7.26238 2.203948,-7.386593 -6.470661 2.422948,-7.120539 -5.848596 2.65985,-8.057895 -5.659183 1.739484,-7.903655 -4.494152 1.795018,-7.799175 -3.813551 1.904944,-7.70775 -3.243987 1.973595,-8.384108 -5.525018 1.910213,-8.247677 -4.222958 1.919772,-8.160949 -3.440615 2.070846,-8.070481 -2.742227 2.171567,-8.70442 -5.600896 2.122861,-8.626648 -4.370245 2.156418,-8.574944 -3.606135 2.298284,-8.489408 -2.932391 2.401071,-9.040178 -5.864548 2.345082,-9.080034 -4.917145 2.457276,-9.060057 -4.306594 2.580421,-8.998413 -3.752389 2.646742,1.410,
-3.806112 -8.313629 3.04625,-4.450335 -7.901491 3.004672,-4.898253 -7.123594 3.005402,-5.196263 -6.389709 3.110112,-5.502609 -5.826567 3.273121,-4.476538 -5.594982 2.751538,-4.689291 -4.513774 2.808218,-4.853025 -3.877242 2.878516,-5.00466 -3.302043 2.94499,-4.199777 -5.396994 2.969954,-4.340527 -4.155872 3.103428,-4.48532 -3.393556 3.277007,-4.616341 -2.710784 3.422758,-3.918354 -5.433948 3.243995,-3.990488 -4.202001 3.402244,-4.13585 -3.445253 3.5954,-4.282086 -2.791717 3.758752,-3.614576 -5.690385 3.522817,-3.574871 -4.70632 3.695882,-3.638405 -4.040206 3.872391,-3.729481 -3.415789 4.021447,-8.787323 -8.456793 1.623305,-8.114823 -7.975364 1.689212,-7.655653 -7.188278 1.817826,-7.409051 -6.383199 2.043236,-7.133982 -5.768236 2.283918,-8.076092 -5.614435 1.432082,-7.929363 -4.426315 1.542203,-7.830353 -3.726458 1.679206,-7.744675 -3.146379 1.765475,-8.391218 -5.447423 1.591364,-8.243885 -4.118253 1.669585,-8.144731 -3.296745 1.847543,-8.053026 -2.583639 1.962538,-8.709286 -5.504436 1.790178,-8.618318 -4.243598 1.882807,-8.549043 -3.463195 2.022572,-8.454771 -2.799729 2.123786,-9.047216 -5.75414 1.99589,-9.078745 -4.775167 2.165978,-9.060315 -4.160402 2.29488,-8.996019 -3.613721 2.357723,1.510,
-3.828401 -8.305527 3.085002,-4.449671 -7.884408 3.044583,-4.885649 -7.095567 3.053625,-5.179842 -6.372492 3.170129,-5.478593 -5.819326 3.346318,-4.458725 -5.567861 2.810406,-4.664408 -4.481759 2.890063,-4.824428 -3.842411 2.967803,-4.971183 -3.268911 3.032405,-4.184208 -5.372332 3.03812,-4.324652 -4.125265 3.187702,-4.475559 -3.35079 3.378439,-4.616674 -2.666473 3.531775,-3.904745 -5.412936 3.319139,-3.96839 -4.167647 3.484611,-4.116829 -3.399558 3.684926,-4.270903 -2.747846 3.854305,-3.603159 -5.675462 3.608573,-3.557693 -4.673982 3.784294,-3.619376 -3.996482 3.95561,-3.710518 -3.374439 4.104544,-8.78685 -8.39262 1.512517,-8.123194 -7.934099 1.622935,-7.66562 -7.175834 1.769073,-7.429067 -6.437002 2.013335,-7.144584 -5.888933 2.267362,-8.069502 -5.583779 1.376966,-7.923078 -4.417207 1.495978,-7.828329 -3.744653 1.63911,-7.743381 -3.178556 1.728341,-8.387344 -5.415563 1.537351,-8.253526 -4.098621 1.630339,-8.159528 -3.294837 1.817752,-8.072695 -2.590581 1.941117,-8.704414 -5.472089 1.742169,-8.616301 -4.231094 1.855894,-8.547136 -3.464396 2.006905,-8.453657 -2.805906 2.119936,-9.046065 -5.721334 1.961239,-9.073009 -4.750302 2.146193,-9.052284 -4.138477 2.283539,-8.990444 -3.586904 2.361132,1.610,
-3.759144 -8.334431 3.011011,-4.402594 -7.894447 2.963184,-4.839257 -7.111817 2.957515,-5.138908 -6.384245 3.057238,-5.445757 -5.855501 3.20971,-4.421781 -5.621644 2.699691,-4.647795 -4.549795 2.761394,-4.817216 -3.925098 2.820315,-4.973598 -3.365666 2.876699,-4.150722 -5.428073 2.920273,-4.299282 -4.195045 3.059268,-4.450287 -3.428024 3.250771,-4.58859 -2.742117 3.416098,-3.876264 -5.467659 3.198873,-3.951204 -4.232328 3.362611,-4.095824 -3.465167 3.586496,-4.248679 -2.801831 3.779195,-3.579654 -5.722121 3.476902,-3.53558 -4.735788 3.663077,-3.597026 -4.082312 3.847154,-3.688616 -3.486171 4.004404,-8.785604 -8.369743 1.214421,-8.136024 -7.944865 1.367504,-7.687776 -7.241763 1.53415,-7.446151 -6.506921 1.777456,-7.174566 -5.961123 2.02953,-8.092941 -5.650738 1.232075,-7.947742 -4.480701 1.380025,-7.857774 -3.805217 1.539567,-7.775561 -3.219189 1.644168,-8.416431 -5.478906 1.373299,-8.29102 -4.154843 1.516108,-8.198513 -3.343419 1.745922,-8.10622 -2.636251 1.90465,-8.734248 -5.541734 1.553148,-8.655329 -4.302431 1.708086,-8.597095 -3.526785 1.904614,-8.504066 -2.867401 2.053049,-9.07064 -5.804439 1.74187,-9.11989 -4.84972 1.948734,-9.114931 -4.240915 2.1198,-9.055101 -3.689271 2.219631,1.710,
-3.69541 -8.348148 3.031606,-4.341614 -7.929774 2.999368,-4.793796 -7.139572 2.988516,-5.092804 -6.402904 3.078773,-5.403465 -5.849992 3.219181,-4.390533 -5.633055 2.700029,-4.607269 -4.575769 2.759325,-4.777325 -3.949131 2.821943,-4.931649 -3.386599 2.885193,-4.11395 -5.440662 2.912892,-4.258718 -4.222333 3.040061,-4.406689 -3.465585 3.210525,-4.537456 -2.789236 3.360477,-3.831705 -5.473389 3.190219,-3.904352 -4.259681 3.346157,-4.0406 -3.498712 3.552089,-4.178919 -2.837446 3.734068,-3.527233 -5.719182 3.472417,-3.490469 -4.758012 3.651045,-3.553709 -4.103807 3.832905,-3.641995 -3.500144 3.991086,-8.775305 -8.348869 1.154109,-8.141614 -7.926212 1.271215,-7.694683 -7.235601 1.429497,-7.445238 -6.535162 1.676358,-7.173706 -6.008608 1.930672,-8.117194 -5.636465 1.104449,-7.977396 -4.476057 1.246186,-7.883195 -3.805099 1.409331,-7.797591 -3.231467 1.519192,-8.428221 -5.470594 1.268864,-8.297546 -4.165793 1.413034,-8.201354 -3.361244 1.645358,-8.111372 -2.671938 1.799048,-8.740434 -5.5324 1.471655,-8.654983 -4.298021 1.618451,-8.590288 -3.518751 1.792445,-8.498093 -2.855351 1.926045,-9.07267 -5.792148 1.681167,-9.115406 -4.812126 1.885613,-9.1006 -4.189313 2.037065,-9.039987 -3.630225 2.124558,1.810,
-3.556465 -8.395857 2.900033,-4.187876 -7.98875 2.923782,-4.659556 -7.218688 2.950075,-4.957017 -6.498516 3.060518,-5.25021 -5.939777 3.201942,-4.27656 -5.716512 2.657799,-4.486453 -4.643123 2.740345,-4.645595 -4.014873 2.806587,-4.789293 -3.454874 2.870793,-3.992645 -5.527116 2.844088,-4.141043 -4.315952 2.98088,-4.283766 -3.581367 3.142118,-4.405741 -2.915803 3.294155,-3.700506 -5.560359 3.100047,-3.791002 -4.366371 3.265182,-3.917043 -3.61909 3.463033,-4.044172 -2.96313 3.639217,-3.381075 -5.810428 3.368355,-3.36134 -4.864103 3.554732,-3.417955 -4.237091 3.728771,-3.494942 -3.654494 3.882033,-8.780889 -8.348097 1.041246,-8.153746 -7.942502 1.165563,-7.712193 -7.250724 1.307486,-7.466512 -6.557907 1.533809,-7.200956 -6.030925 1.758556,-8.131599 -5.668691 0.9954455,-8.002779 -4.519463 1.13446,-7.908566 -3.85658 1.290756,-7.816163 -3.283993 1.397036,-8.443741 -5.501003 1.152565,-8.33017 -4.214717 1.297332,-8.236901 -3.414447 1.521083,-8.144535 -2.735392 1.673054,-8.752493 -5.5656 1.350688,-8.683956 -4.354722 1.505488,-8.630962 -3.581475 1.677619,-8.547604 -2.919813 1.811484,-9.075747 -5.837876 1.55475,-9.130093 -4.875475 1.762165,-9.123317 -4.259881 1.921291,-9.069752 -3.703695 2.010327,1.910,
