WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp,Event
-2.481168 -10.43639 -0.8136289,-3.147223 -9.650084 -0.7613353,-3.547792 -8.745085 -0.6672349,-3.741667 -7.944879 -0.4940059,-3.915237 -7.262933 -0.2983614,-3.196131 -7.556222 -1.115176,-3.322502 -6.743526 -1.040134,-3.457599 -6.233858 -0.8534033,-3.586851 -5.718917 -0.7294616,-2.880355 -7.44621 -0.9899856,-2.957871 -6.577513 -0.9701909,-3.083958 -6.031413 -0.8177769,-3.193577 -5.564023 -0.7028635,-2.583792 -7.471669 -0.8291818,-2.607095 -6.556098 -0.8251238,-2.695119 -6.020525 -0.7312575,-2.794416 -5.587783 -0.6535228,-2.294188 -7.640766 -0.6232461,-2.260595 -6.874345 -0.621078,-2.294982 -6.321962 -0.5690829,-2.360055 -5.796665 -0.4979837,-8.940035 -10.49254 1.338621,-8.258987 -10.00031 1.510904,-7.804083 -9.087152 1.686125,-7.576475 -8.188503 1.857179,-7.421158 -7.39686 1.975172,-8.134135 -7.472156 1.272515,-7.979879 -6.265338 1.288915,-7.906176 -5.770051 1.260567,-7.879742 -5.521451 1.244548,-8.483448 -7.290388 1.275849,-8.326045 -5.894732 1.285583,-8.247237 -5.304413 1.220095,-8.190724 -4.997865 1.150248,-8.795648 -7.355814 1.31881,-8.699108 -6.100611 1.336058,-8.646244 -5.515331 1.324633,-8.565935 -5.123962 1.32564,-9.113214 -7.65093 1.374537,-9.169633 -6.734412 1.3736,-9.164083 -6.210685 1.378646,-9.103629 -5.791065 1.359741,1.010,
-2.569348 -8.795662 -0.5820235,-3.23559 -8.194304 -0.5706108,-3.751015 -7.41184 -0.5415649,-4.02835 -6.62244 -0.4457529,-4.232004 -5.951362 -0.3441412,-3.508818 -6.004518 -0.8611742,-3.757542 -4.993762 -0.7564322,-3.868658 -4.506588 -0.7011583,-3.965242 -4.146511 -0.6646668,-3.190193 -5.773706 -0.7105349,-3.368815 -4.612274 -0.6578275,-3.490271 -4.063961 -0.5851294,-3.588584 -3.671033 -0.5412407,-2.876672 -5.746896 -0.5145854,-2.972087 -4.643194 -0.4017944,-3.084155 -4.067813 -0.3098871,-3.198697 -3.664578 -0.2285057,-2.546432 -5.936308 -0.2937793,-2.545803 -5.101827 -0.1881951,-2.614305 -4.60335 -0.06835425,-2.721893 -4.19568 0.02423686,-8.991111 -9.215504 0.1815643,-8.366157 -8.713028 0.2780128,-7.927346 -7.888288 0.3993424,-7.736556 -7.087362 0.5769534,-7.592432 -6.487081 0.7273279,-8.274508 -6.47676 0.1292593,-8.175027 -5.443149 0.2257909,-8.116884 -4.870229 0.3273035,-8.066673 -4.376251 0.4099469,-8.586339 -6.339989 0.2403789,-8.477537 -5.158366 0.2925691,-8.418619 -4.487354 0.469444,-8.371276 -3.864761 0.6012943,-8.880873 -6.412735 0.3789415,-8.816201 -5.314765 0.4567136,-8.773219 -4.657416 0.6146215,-8.708904 -4.072878 0.7363744,-9.188496 -6.684076 0.5218883,-9.252303 -5.854372 0.6161909,-9.276369 -5.33076 0.7271487,-9.261573 -4.820856 0.8190581,1.110,
-2.609743 -8.31967 -1.805857,-3.223698 -7.874252 -1.742646,-3.728659 -7.138436 -1.703401,-4.004718 -6.347094 -1.59899,-4.19001 -5.728808 -1.467698,-3.502357 -5.856689 -2.022226,-3.739014 -4.960013 -1.973906,-3.860393 -4.454615 -1.927939,-3.953198 -3.99296 -1.901619,-3.199459 -5.647617 -1.902568,-3.391592 -4.60548 -1.888851,-3.516291 -4.007446 -1.792226,-3.612281 -3.467071 -1.702936,-2.903774 -5.614762 -1.725851,-3.013396 -4.619857 -1.680201,-3.106559 -4.055213 -1.56493,-3.200778 -3.549634 -1.458665,-2.587993 -5.743757 -1.515949,-2.615024 -4.942191 -1.460599,-2.659949 -4.479551 -1.367871,-2.716969 -4.0275 -1.277846,-8.931629 -8.783318 -0.4814818,-8.336814 -8.399508 -0.3431472,-7.892412 -7.605894 -0.1909603,-7.674253 -6.84564 0.0248307,-7.458422 -6.305416 0.2552773,-8.236658 -6.249471 -0.408664,-8.134909 -5.218505 -0.2340494,-8.09153 -4.631849 -0.07934871,-8.058176 -4.124792 0.0266,-8.538578 -6.10423 -0.2828556,-8.428411 -4.952826 -0.1590052,-8.363975 -4.261493 0.03391683,-8.312255 -3.629072 0.1910579,-8.829263 -6.172847 -0.12308,-8.762512 -5.10917 0.0159393,-8.711144 -4.451837 0.1974832,-8.645388 -3.854234 0.3389563,-9.135475 -6.424231 0.04194599,-9.175541 -5.597908 0.1942634,-9.188758 -5.089256 0.3096786,-9.16913 -4.583627 0.4078895,1.210,
-2.606112 -8.275129 -2.088285,-3.203831 -7.880423 -2.002623,-3.680483 -7.150923 -1.971321,-3.931319 -6.376733 -1.880624,-4.137009 -5.787525 -1.767702,-3.460433 -5.887445 -2.276928,-3.688219 -4.986663 -2.201585,-3.814664 -4.458324 -2.149834,-3.9111 -3.965417 -2.105268,-3.155621 -5.676361 -2.167333,-3.329988 -4.634549 -2.115165,-3.456496 -4.017104 -2.010952,-3.543728 -3.45692 -1.917757,-2.859721 -5.646081 -1.994269,-2.95975 -4.648794 -1.91542,-3.064135 -4.058633 -1.781541,-3.154952 -3.521117 -1.655027,-2.546609 -5.784934 -1.79374,-2.570885 -4.975801 -1.692957,-2.622576 -4.505133 -1.568951,-2.683232 -4.05128 -1.454378,-8.882065 -8.699074 -0.6354533,-8.307463 -8.344553 -0.4769228,-7.88098 -7.570982 -0.3223008,-7.673743 -6.828414 -0.1086473,-7.45268 -6.324121 0.1126152,-8.218076 -6.212877 -0.5453092,-8.114921 -5.197096 -0.3671524,-8.061228 -4.612066 -0.2059833,-8.021656 -4.106264 -0.09565091,-8.517041 -6.060778 -0.4335619,-8.407689 -4.921215 -0.3006551,-8.337385 -4.221961 -0.09525055,-8.283341 -3.58525 0.06651336,-8.810653 -6.127067 -0.2856784,-8.750683 -5.072782 -0.1402511,-8.697702 -4.401653 0.04634249,-8.636125 -3.802043 0.1885373,-9.121966 -6.376148 -0.1307204,-9.167652 -5.546492 0.03503054,-9.178581 -5.023841 0.1659449,-9.162061 -4.511091 0.2643503,1.310,
-2.564245 -8.17911 -2.384275,-3.147373 -7.863597 -2.269663,-3.617157 -7.153685 -2.240791,-3.878047 -6.409732 -2.15789,-4.084099 -5.824697 -2.0577,-3.38975 -5.884696 -2.553058,-3.619221 -5.001873 -2.498611,-3.746734 -4.462939 -2.457999,-3.839435 -3.968148 -2.41269,-3.091719 -5.662673 -2.477185,-3.262224 -4.649648 -2.450051,-3.394026 -4.022769 -2.361913,-3.489609 -3.475029 -2.283995,-2.798741 -5.624511 -2.333732,-2.898142 -4.643593 -2.282737,-3.004091 -4.042289 -2.171622,-3.097548 -3.506812 -2.057549,-2.487553 -5.757082 -2.163202,-2.500114 -4.949426 -2.089251,-2.542171 -4.467122 -1.973714,-2.586765 -4.020441 -1.866845,-8.776833 -8.658909 -0.7188032,-8.22694 -8.317108 -0.5505301,-7.818966 -7.561963 -0.3949562,-7.621672 -6.858865 -0.1888615,-7.402177 -6.39816 0.02600837,-8.164812 -6.191499 -0.5774915,-8.070615 -5.199905 -0.3821886,-8.025818 -4.619943 -0.2208737,-7.99831 -4.11112 -0.1060873,-8.450836 -6.04451 -0.460844,-8.347329 -4.928507 -0.295275,-8.285704 -4.231874 -0.08534801,-8.244453 -3.604064 0.07949066,-8.737372 -6.11897 -0.3076616,-8.675209 -5.068807 -0.1305107,-8.627817 -4.391614 0.0650019,-8.575623 -3.793115 0.2204354,-9.047005 -6.383762 -0.1475421,-9.083767 -5.556741 0.04622209,-9.091941 -5.029741 0.1905226,-9.076582 -4.519737 0.3052813,1.410,
-2.511626 -8.043974 -2.50304,-3.084515 -7.769488 -2.397465,-3.552752 -7.048707 -2.381786,-3.81293 -6.311706 -2.310685,-4.021813 -5.7444 -2.221209,-3.327178 -5.7882 -2.67362,-3.563033 -4.91015 -2.625656,-3.69642 -4.370424 -2.594527,-3.790611 -3.88452 -2.556591,-3.02984 -5.560365 -2.598141,-3.207418 -4.550546 -2.576706,-3.339419 -3.924037 -2.501219,-3.429184 -3.378014 -2.435503,-2.737813 -5.518287 -2.457506,-2.847909 -4.543901 -2.403826,-2.963685 -3.948131 -2.311147,-3.057493 -3.414711 -2.214865,-2.425318 -5.642728 -2.291442,-2.441119 -4.851102 -2.224672,-2.483818 -4.374687 -2.122354,-2.521005 -3.929055 -2.024057,-8.753557 -8.637981 -0.7781688,-8.192924 -8.319834 -0.5984762,-7.783337 -7.555385 -0.447062,-7.587425 -6.846323 -0.2530623,-7.373362 -6.404848 -0.05900067,-8.133635 -6.190108 -0.6145383,-8.038464 -5.199064 -0.4124179,-7.99479 -4.61556 -0.2547617,-7.97136 -4.099235 -0.1351698,-8.421638 -6.042933 -0.506285,-8.316442 -4.942527 -0.3264182,-8.259246 -4.249285 -0.1106256,-8.226112 -3.61695 0.06363207,-8.707139 -6.120563 -0.36157,-8.644583 -5.08381 -0.1700062,-8.601381 -4.413518 0.03496337,-8.557615 -3.813278 0.2014142,-9.013926 -6.393719 -0.2104855,-9.047067 -5.584291 -0.00138092,-9.05825 -5.063077 0.1590014,-9.049064 -4.550964 0.2913852,1.510,
-2.467259 -8.003647 -2.537209,-3.047908 -7.721267 -2.415087,-3.517739 -7.010007 -2.387215,-3.782881 -6.279234 -2.309739,-3.994606 -5.706086 -2.215734,-3.290107 -5.7618 -2.667674,-3.531101 -4.87785 -2.603011,-3.665138 -4.337129 -2.560751,-3.761775 -3.854269 -2.515857,-2.99478 -5.530843 -2.596226,-3.172043 -4.517147 -2.56178,-3.306486 -3.885496 -2.475426,-3.399841 -3.333421 -2.399604,-2.703691 -5.489406 -2.456894,-2.814056 -4.510559 -2.395363,-2.931913 -3.902642 -2.289423,-3.026415 -3.36082 -2.178036,-2.390801 -5.621854 -2.29329,-2.401567 -4.828666 -2.215758,-2.447979 -4.337275 -2.096766,-2.491156 -3.882402 -1.986846,-8.719424 -8.518641 -0.9641197,-8.151371 -8.236862 -0.771467,-7.731466 -7.497308 -0.5910804,-7.522629 -6.793579 -0.3677669,-7.309929 -6.282274 -0.1418849,-8.084769 -6.137005 -0.7793435,-7.978846 -5.148294 -0.5587413,-7.927999 -4.552663 -0.3794989,-7.899747 -4.033745 -0.2489405,-8.372198 -5.982362 -0.6665573,-8.259337 -4.876178 -0.4681259,-8.193392 -4.173389 -0.2499669,-8.147041 -3.537878 -0.081025,-8.659581 -6.047901 -0.5164127,-8.585056 -5.006637 -0.3226416,-8.528728 -4.330276 -0.1241707,-8.469742 -3.726037 0.03837526,-8.968708 -6.304513 -0.3577491,-9.000565 -5.483231 -0.1522577,-9.012294 -4.95199 0.001067698,-9.004663 -4.426061 0.1307617,1.610,
-2.406447 -7.953366 -2.570919,-2.989592 -7.689765 -2.44518,-3.470976 -6.977966 -2.418549,-3.738974 -6.240085 -2.348087,-3.946089 -5.672412 -2.26435,-3.250431 -5.727844 -2.663727,-3.489828 -4.827653 -2.608884,-3.625376 -4.275878 -2.571379,-3.717995 -3.778629 -2.524437,-2.950883 -5.493567 -2.602128,-3.134294 -4.469018 -2.567602,-3.266961 -3.827728 -2.483505,-3.353248 -3.266943 -2.410595,-2.654846 -5.443861 -2.480585,-2.768607 -4.469429 -2.416005,-2.883588 -3.85938 -2.313423,-2.973479 -3.306909 -2.20199,-2.337628 -5.564095 -2.334619,-2.356352 -4.770093 -2.252027,-2.399735 -4.286802 -2.1345,-2.439906 -3.836921 -2.023966,-8.70044 -8.419489 -1.080219,-8.138056 -8.169281 -0.8696581,-7.726321 -7.436424 -0.6754836,-7.517197 -6.735281 -0.4412673,-7.30894 -6.23487 -0.2082696,-8.075068 -6.07065 -0.864662,-7.966586 -5.074737 -0.6444241,-7.90792 -4.482129 -0.4656289,-7.870422 -3.966787 -0.3463171,-8.365499 -5.917482 -0.7643203,-8.259987 -4.793491 -0.5733535,-8.191015 -4.087743 -0.3638136,-8.136591 -3.446272 -0.2011264,-8.656101 -5.982713 -0.6310486,-8.586525 -4.92657 -0.4489127,-8.530212 -4.249607 -0.2655612,-8.467256 -3.63561 -0.1154997,-8.963927 -6.236512 -0.4879482,-9.002337 -5.409316 -0.293138,-9.019108 -4.877781 -0.1515812,-9.013986 -4.348512 -0.03371561,1.710,
-2.17659 -7.73547 -2.616038,-2.762568 -7.458825 -2.483209,-3.24476 -6.808393 -2.451735,-3.517006 -6.09835 -2.383213,-3.730862 -5.531953 -2.302368,-3.043646 -5.547513 -2.714746,-3.307964 -4.654208 -2.647368,-3.457554 -4.103353 -2.606537,-3.564401 -3.609392 -2.555955,-2.746369 -5.294698 -2.65099,-2.953775 -4.274887 -2.604823,-3.095142 -3.629156 -2.510148,-3.194501 -3.069757 -2.436889,-2.447414 -5.233567 -2.528061,-2.586507 -4.260219 -2.452687,-2.707747 -3.634564 -2.34203,-2.808016 -3.073646 -2.229793,-2.11654 -5.339103 -2.37874,-2.148242 -4.541829 -2.291334,-2.199081 -4.044546 -2.163932,-2.253526 -3.586635 -2.052019,-8.68423 -8.3825 -1.009695,-8.13343 -8.125401 -0.7829741,-7.731771 -7.420716 -0.596181,-7.524988 -6.732233 -0.3732179,-7.323772 -6.226184 -0.1653453,-8.093675 -6.007967 -0.8175899,-7.987317 -5.018505 -0.6091726,-7.926855 -4.410825 -0.431217,-7.881759 -3.864637 -0.3080606,-8.38421 -5.851831 -0.7259024,-8.287215 -4.737026 -0.5386136,-8.221741 -4.011026 -0.3135078,-8.172298 -3.367015 -0.1504509,-8.677155 -5.926153 -0.5971552,-8.614775 -4.864929 -0.4167938,-8.556536 -4.173177 -0.2160862,-8.493616 -3.569486 -0.05363786,-8.986874 -6.193717 -0.4544857,-9.02503 -5.357068 -0.2480516,-9.027537 -4.810054 -0.07598859,-9.009695 -4.282125 0.05454385,1.810,
-2.091001 -7.652769 -2.671638,-2.688435 -7.357713 -2.529033,-3.171041 -6.743845 -2.484057,-3.445486 -6.049506 -2.404437,-3.646461 -5.478739 -2.309632,-2.973238 -5.478046 -2.760429,-3.246866 -4.568351 -2.698635,-3.394583 -4.013149 -2.647609,-3.49608 -3.517434 -2.58541,-2.669311 -5.2303 -2.703298,-2.883384 -4.192781 -2.674776,-3.020815 -3.540591 -2.573701,-3.109943 -2.974683 -2.485312,-2.365582 -5.164514 -2.5882,-2.512433 -4.17991 -2.529735,-2.637968 -3.549306 -2.418933,-2.738023 -2.984211 -2.307423,-2.028829 -5.257045 -2.445704,-2.070429 -4.449172 -2.362252,-2.130668 -3.951929 -2.241969,-2.192488 -3.498997 -2.135565,-8.658807 -8.404661 -1.009569,-8.116731 -8.129419 -0.7891307,-7.719121 -7.417497 -0.6058488,-7.518917 -6.731126 -0.3840135,-7.324196 -6.23128 -0.1779997,-8.087459 -6.024797 -0.8154312,-7.978802 -5.027507 -0.5872889,-7.913909 -4.424946 -0.4022998,-7.869284 -3.885576 -0.2684676,-8.370394 -5.874088 -0.7128034,-8.2651 -4.74257 -0.5025406,-8.194518 -4.014466 -0.2627876,-8.14271 -3.357076 -0.08807456,-8.657434 -5.949731 -0.575268,-8.595282 -4.881935 -0.3740035,-8.54186 -4.18058 -0.1625861,-8.483198 -3.558351 0.01281655,-8.962327 -6.21774 -0.4229999,-9.007307 -5.373791 -0.2037012,-9.018922 -4.82361 -0.02801603,-9.007989 -4.28133 0.1086667,1.910,
